ناننى	nanni
نوبىل	nobil
نۆۋەت	nøwɛt
نەدىن	nɛdin
نەرسە	nɛrsɛ
نەزەر	nɛzɛr
نەقىل	nɛqil
نەيچە	nɛjt͡ʃɛ
نەپكە	nɛpkɛ
نەپىس	nɛpis
نەپەر	nɛpɛr
نەپەس	nɛpɛs
نەچچە	nɛt͡ʃt͡ʃɛ
نەۋرە	nɛwrɛ
ياتتى	jatti
ياتسا	jatsa
ياخشى	jaχʃi
ياراپ	jarap
يازدى	jazdi
يازما	jazma
ياساش	jasaʃ
ياساپ	jasap
ياشاش	jaʃaʃ
ياشتا	jaʃta
ياشقا	jaʃqa
ياغاچ	jaʁat͡ʃ
يامان	jaman
يانار	janar
ياندى	jandi
يانغا	janʁa
يانچە	jant͡ʃɛ
ياپون	japon
يوغان	joʁan
يوققۇ	joqqu
يوقمۇ	joqmu
يولدا	jolda
يولغا	jolʁa
يولنى	jolni
يوپكا	jopka
يىراق	jiraq
يىغىم	jiʁim
يىغىن	jiʁin
يىغىپ	jiʁip
يىلدا	jilda
يىپەك	jipɛk
يۆلەپ	jølɛp
يۇتۇم	jutum
يۇدۇق	juduq
يۇرتى	jurti
يۇرۇق	juruq
يۇرۇپ	jurup
يۇلۇپ	julup
يۇمۇپ	jumup
يۈدۈپ	jydyp
يۈرسە	jyrsɛ
يۈرۈش	jyryʃ
يۈرۈپ	jyryp
يۈرەك	jyrɛk
يۈزچە	jyzt͡ʃɛ
يۈگۈر	jyɡyr
يېتىم	jetim
يېتىپ	jetip
يېرىم	jerim
يېشىل	jeʃil
يېغىن	jeʁin
يېغىپ	jeʁip
يېقىن	jeqin
يېقىپ	jeqip
يېنىك	jenik
يېنىپ	jenip
يېيېپ	jejep
يېگەن	jeɡɛn
يەتتى	jɛtti
يەتتە	jɛttɛ
يەردە	jɛrdɛ
يەرنى	jɛrni
يەرگە	jɛrɡɛ
يەسلى	jɛsli
يەلىك	jɛlik
پاخال	paχal
پاختا	paχta
پاراڭ	paraŋ
پارغا	parʁa
پارىژ	pariʒ
پارپا	parpa
پارچە	part͡ʃɛ
پاكىت	pakit
پاكىز	pakiz
پايدا	pajda
پولنى	polni
پويىز	pojiz
پوچتا	pot͡ʃta
پىشاڭ	piʃaŋ
پىكىر	pikir
پۇراق	puraq
پۇراپ	purap
پۇشۇپ	puʃup
پۇلغا	pulʁa
پۇلنى	pulni
پۇچۇق	put͡ʃuq
پۈتتى	pytti
پۈتۈن	pytyn
پۈكۈپ	pykyp
پېتېر	peter
پەرقى	pɛrqi
پەرۋا	pɛrwa
پەسكە	pɛskɛ
پەسلى	pɛsli
پەقەت	pɛqɛt
پەنگە	pɛnɡɛ
پەيدا	pɛjda
چاغدا	t͡ʃaʁda
چاچما	t͡ʃat͡ʃma
چاۋاك	t͡ʃawak
چوقۇم	t͡ʃoqum
چوكان	t͡ʃokan
چىباڭ	t͡ʃibaŋ
چىداپ	t͡ʃidap
چىراغ	t͡ʃiraʁ
چىراق	t͡ʃiraq
چىراي	t͡ʃiraj
چىقتى	t͡ʃiqti
چىقسا	t͡ʃiqsa
چىقىش	t͡ʃiqiʃ
چىقىپ	t͡ʃiqip
چىلان	t͡ʃilan
چىلاپ	t͡ʃilap
چىلىم	t͡ʃilim
چىڭقى	t͡ʃiŋqi
چىۋىن	t͡ʃiwin
چۆكۈپ	t͡ʃøkyp
چۆچۈپ	t͡ʃøt͡ʃyp
چۆچەك	t͡ʃøt͡ʃɛk
چۇقان	t͡ʃuqan
چۈشتى	t͡ʃyʃti
چۈشتە	t͡ʃyʃtɛ
چۈشۈم	t͡ʃyʃym
چۈشۈپ	t͡ʃyʃyp
چۈنكى	t͡ʃynki
چېتىپ	t͡ʃetip
چېلىپ	t͡ʃelip
چېپىپ	t͡ʃepip
چېچىپ	t͡ʃet͡ʃip
چېچەك	t͡ʃet͡ʃɛk
چېچەن	t͡ʃet͡ʃɛn
چەتتە	t͡ʃɛttɛ
چەكتى	t͡ʃɛkti
گازغا	ɡazʁa
گىلاس	ɡilas
گۆھەر	ɡøhɛr
گۈزەل	ɡyzɛl
گۈلنى	ɡylni
گۈلگە	ɡylɡɛ
گېزىت	ɡezit
گېلەم	ɡelɛm
گەرچە	ɡɛrt͡ʃɛ
گەپمۇ	ɡɛpmu
گەپنى	ɡɛpni
ھارۋا	harwa
ھازىر	hazir
ھاسىل	hasil
ھالال	halal
ھالدا	halda
ھالغا	halʁa
ھامان	haman
ھايات	hajat
ھايال	hajal
ھاپاش	hapaʃ
ھورغا	horʁa
ھوزۇر	hozur
ھوسۇل	hosul
ھويلا	hojla
ھۆسىن	høsin
ھۆكۈم	høkym
ھۆپۈپ	høpyp
ھۈنەر	hynɛr
ھېرىپ	herip
ھەتتا	hɛtta
ھەدەپ	hɛdɛp
ھەسسە	hɛssɛ
ھەسەل	hɛsɛl
ھەققى	hɛqqi
ھەمدە	hɛmdɛ
ھەممە	hɛmmɛ
ۋاراق	waraq
ۋارىس	waris
ۋاقتى	waqti
ۋاقىت	waqit
ۋاپات	wapat
ۋۇكۇڭ	wukuŋ
ۋەتەن	wɛtɛn
ۋەزىر	wɛzir
ۋەزىن	wɛzin
ئۇلۇغ---كىچىك	uluʁ---kit͡ʃik
خىلمۇ--خىل	χilmu--χil
چۈشتى-دە	t͡ʃyʃti-dɛ
ئېگىز-پەس	eɡiz-pɛs
ئانچە-مۇنچە	ant͡ʃɛ-munt͡ʃɛ
ئىلىم-پەننى	ilim-pɛnni
سوراپ-سوراپ	sorap-sorap
سوزۇپ-سوزۇپ	sozup-sozup
كېيىم-كېچەك	kejim-ket͡ʃɛk
بىلىپ-بىلمەي	bilip-bilmɛj
كېيىم-كېچەككە	kejim-ket͡ʃɛkkɛ
يىراق-يېقىنغا	jiraq-jeqinʁa
يېمەك-ئىچمىكى	jemɛk-it͡ʃmiki
پولات-تۆمۈرلەر	polat-tømyrlɛr
ئۇرۇق-تۇغقانلىق	uruq-tuʁqanliq
تەلىم-تەربىيىنىڭ	tɛlim-tɛrbijiniŋ
مېھىر-مۇھەببەتكە	mehir-muhɛbbɛtkɛ
يىراق-يىراقلارغا	jiraq-jiraqlarʁa
ئۇرۇق-تۇغقانچىلىق	uruq-tuʁqant͡ʃiliq
پارتا-ئورۇندۇقلار	parta-orunduqlar
ئۇرۇق-تۇغقانلىرىڭنىڭ	uruq-tuʁqanliriŋniŋ
ئائىلە	ailɛ
ئابىدە	abidɛ
ئاتتىن	attin
ئاتمىش	atmiʃ
ئاتنىڭ	atniŋ
ئاتىمۇ	atimu
ئاخشام	aχʃam
ئاخىرى	aχiri
ئاددىي	addij
ئادىتى	aditi
ئارتۇق	artuq
ئارىغا	ariʁa
ئارچېر	art͡ʃer
ئاسمان	asman
ئاشقان	aʃqan
ئاشلىق	aʃliq
ئاغرىپ	aʁrip
ئاكىلا	akila
ئالاقە	alaqɛ
ئالتۇن	altun
ئالداپ	aldap
ئالدىم	aldim
ئالدىڭ	aldiŋ
ئالسام	alsam
ئالغان	alʁan
ئالغاچ	alʁat͡ʃ
ئالغىن	alʁin
ئالقىش	alqiʃ
ئالىمى	alimi
ئامراق	amraq
ئاندىن	andin
ئانىسى	anisi
ئانىغا	aniʁa
ئايالى	ajali
ئايخان	ajχan
ئايرىپ	ajrip
ئاينىڭ	ajniŋ
ئايىغى	ajiʁi
ئايىقى	ajiqi
ئاپئاق	apaq
ئاپىسى	apisi
ئاچقۇچ	at͡ʃqut͡ʃ
ئاچلىق	at͡ʃliq
ئاچماي	at͡ʃmaj
ئاچچىق	at͡ʃt͡ʃiq
ئاڭلاپ	aŋlap
ئاۋازى	awazi
ئاۋۋال	awwal
ئوبدان	obdan
ئوتتۇز	ottuz
ئوتتەك	ottɛk
ئوتلاپ	otlap
ئوخشاش	oχʃaʃ
ئوخشاپ	oχʃap
ئورتاق	ortaq
ئورمان	orman
ئورناپ	ornap
ئوغلاق	oʁlaq
ئوغلان	oʁlan
ئوغلۇم	oʁlum
ئوقتەك	oqtɛk
ئوقنىڭ	oqniŋ
ئوقۇسا	oqusa
ئويغاق	ojʁaq
ئويغۇر	ojʁur
ئويلاپ	ojlap
ئويناق	ojnaq
ئويناپ	ojnap
ئىئانە	ianɛ
ئىتتىك	ittik
ئىدىغۇ	idiʁu
ئىزدەپ	izdɛp
ئىزلار	izlar
ئىزىنى	izini
ئىزچىل	izt͡ʃil
ئىسسىق	issiq
ئىسسىپ	issip
ئىسمىڭ	ismiŋ
ئىشتان	iʃtan
ئىشتىن	iʃtin
ئىشلار	iʃlar
ئىشلەش	iʃlɛʃ
ئىشنىڭ	iʃniŋ
ئىشىنى	iʃini
ئىشچان	iʃt͡ʃan
ئىلغار	ilʁar
ئىللىق	illiq
ئىلمىي	ilmij
ئىلىمى	ilimi
ئىنكاس	inkas
ئىپادە	ipadɛ
ئىچىدۇ	it͡ʃidu
ئىچىدە	it͡ʃidɛ
ئىچىگە	it͡ʃiɡɛ
ئىگىسى	iɡisi
ئۆتتۈڭ	øttyŋ
ئۆتكۈر	øtkyr
ئۆتكەن	øtkɛn
ئۆتمەي	øtmɛj
ئۆردەك	ørdɛk
ئۆركەش	ørkɛʃ
ئۆزىدە	øzidɛ
ئۆزىلا	øzila
ئۆزىنى	øzini
ئۆزىگە	øziɡɛ
ئۆستەڭ	østɛŋ
ئۆكسۈپ	øksyp
ئۆمرۈم	ømrym
ئۆيلەر	øjlɛr
ئۆينىڭ	øjniŋ
ئۆيىدە	øjidɛ
ئۆيىگە	øjiɡɛ
ئۆچكەن	øt͡ʃkɛn
ئۆگۈنى	øɡyni
ئۇخلاش	uχlaʃ
ئۇخلاپ	uχlap
ئۇستاز	ustaz
ئۇسسۇل	ussul
ئۇششاق	uʃʃaq
ئۇنتۇپ	untup
ئۇنداق	undaq
ئۇنىمۇ	unimu
ئۇيغۇر	ujʁur
ئۇچتەك	ut͡ʃtɛk
ئۇچراپ	ut͡ʃrap
ئۇچىدا	ut͡ʃida
ئۈستەل	ystɛl
ئۈنسىز	ynsiz
ئۈنلۈك	ynlyk
ئېتىنى	etini
ئېقىمى	eqimi
ئېقىنى	eqini
ئېيتاي	ejtaj
ئېيتتى	ejtti
ئېيتىپ	ejtip
ئېيتىڭ	ejtiŋ
ئەتراپ	ɛtrap
ئەتىسى	ɛtisi
ئەجرىڭ	ɛd͡ʒriŋ
ئەجەبا	ɛd͡ʒɛba
ئەخلاق	ɛχlaq
ئەخلەت	ɛχlɛt
ئەخمەت	ɛχmɛt
ئەخمەق	ɛχmɛq
ئەرزان	ɛrzan
ئەركىن	ɛrkin
ئەركەك	ɛrkɛk
ئەرلەر	ɛrlɛr
ئەرنىڭ	ɛrniŋ
ئەسلىي	ɛslij
ئەسلەپ	ɛslɛp
ئەسۋاب	ɛswab
ئەللىك	ɛllik
ئەمىسە	ɛmisɛ
ئەمگەك	ɛmɡɛk
ئەپلىك	ɛplik
ئەھۋال	ɛhwal
باردىم	bardim
باردۇق	barduq
بارسۇن	barsun
بارغان	barʁan
بارغىن	barʁin
بارغۇم	barʁum
بارلىق	barliq
بارماي	barmaj
بارىدۇ	baridu
بارىچە	barit͡ʃɛ
بازىرى	baziri
باسقان	basqan
باشلاپ	baʃlap
باغلاپ	baʁlap
باقتىم	baqtim
باققان	baqqan
باقىدۇ	baqidu
بالدۇر	baldur
بالىسى	balisi
بالىغا	baliʁa
بالىمۇ	balimu
بالىنى	balini
بايرام	bajram
بايقاش	bajqaʃ
بايلىق	bajliq
بورسوق	borsoq
بورسۇق	borsuq
بوشىدى	boʃidi
بولدۇق	bolduq
بولدۇم	boldum
بولدۇڭ	bolduŋ
بولساق	bolsaq
بولسام	bolsam
بولسۇن	bolsun
بولغان	bolʁan
بولغاي	bolʁaj
بولماس	bolmas
بولماي	bolmaj
بولىدۇ	bolidu
بولۇشى	boluʃi
بويلۇق	bojluq
بويىدا	bojida
بويىغا	bojiʁa
بويىچە	bojit͡ʃɛ
بىباھا	bibaha
بىرئاز	biraz
بىرخىل	birχil
بىردەك	birdɛk
بىردەم	birdɛm
بىرىنى	birini
بىرىگە	biriɡɛ
بىزدىن	bizdin
بىزنىڭ	bizniŋ
بىلسەڭ	bilsɛŋ
بىلمەي	bilmɛj
بىلىدۇ	bilidu
بىلگەن	bilɡɛn
بىنادا	binada
بىچارە	bit͡ʃarɛ
بۆرىنى	børini
بۆرىگە	børiɡɛ
بۆشۈكى	bøʃyki
بۇدرۇق	budruq
بۇغداي	buʁdaj
بۇلتۇر	bultur
بۇلغاش	bulʁaʃ
بۇلۇشى	buluʃi
بۇنداق	bundaq
بۇيرۇق	bujruq
بۇيىچە	bujit͡ʃɛ
بېرىدۇ	beridu
بېشىغا	beʃiʁa
بېشىنى	beʃini
بېقىڭا	beqiŋa
بەدىنى	bɛdini
بەردىم	bɛrdim
بەردىڭ	bɛrdiŋ
بەردۇق	bɛrduq
بەرسەم	bɛrsɛm
بەرگەن	bɛrɡɛn
بەزىدە	bɛzidɛ
تاتلىق	tatliq
تارتتى	tartti
تارتىپ	tartip
تاشتىن	taʃtin
تاشلاش	taʃlaʃ
تاشلاپ	taʃlap
تاشلىق	taʃliq
تاشنىڭ	taʃniŋ
تاغدىن	taʁdin
تاغلار	taʁlar
تاقلاپ	taqlap
تالدىن	taldin
تاماشا	tamaʃa
تاماكا	tamaka
تانىنى	tanini
تايدەك	tajdɛk
تايىقى	tajiqi
تاپقان	tapqan
تاپىدۇ	tapidu
توختاپ	toχtap
توردىن	tordin
تورىدا	torida
تورىغا	toriʁa
توشقان	toʃqan
توغرۇل	toʁrul
توققۇز	toqquz
تولىمۇ	tolimu
تولۇقى	toluqi
تونىنى	tonini
تويغان	tojʁan
توپلاپ	toplap
توپنىڭ	topniŋ
توپىغا	topiʁa
توۋلاپ	towlap
تىترەپ	titrɛp
تىزىغا	tiziʁa
تىللار	tillar
تىللدى	tilldi
تىنماي	tinmaj
تۇردۇم	turdum
تۇرسام	tursam
تۇرغان	turʁan
تۇرمۇش	turmuʃ
تۇرىدۇ	turidu
تۇرپان	turpan
تۇرۇڭا	turuŋa
تۇرۇڭە	turuŋɛ
تۇغقان	tuʁqan
تۇڭىغا	tuŋiʁa
تۈرتكە	tyrtkɛ
تۈركۈم	tyrkym
تۈرلۈك	tyrlyk
تۈرىمۇ	tyrimu
تۈزۈمى	tyzymi
تۈسىگە	tysiɡɛ
تۈگىدى	tyɡidi
تۈگۈنى	tyɡyni
تۈۋرۈك	tywryk
تۈۋىدە	tywidɛ
تېببىي	tebbij
تېخنىك	teχnik
تېخىمۇ	teχimu
تېخىچە	teχit͡ʃɛ
تېگىلا	teɡila
تېگىگە	teɡiɡɛ
تەتبىق	tɛtbiq
تەتقىق	tɛtqiq
تەركىپ	tɛrkip
تەقدىم	tɛqdim
تەكلىپ	tɛklip
تەلىيى	tɛliji
تەمىنى	tɛmini
تەگكەن	tɛɡkɛn
تەھدىت	tɛhdit
جازىسى	d͡ʒazisi
جايلار	d͡ʒajlar
جايىدا	d͡ʒajida
جاپاسى	d͡ʒapasi
جوھراي	d͡ʒohraj
جىددىي	d͡ʒiddij
جىمجىت	d͡ʒimd͡ʒit
جۇدۇنى	d͡ʒuduni
جۇشقۇن	d͡ʒuʃqun
جۈرئەت	d͡ʒyrɛt
جەزمەن	d͡ʒɛzmɛn
جەمئىي	d͡ʒɛmij
خاتاغا	χataʁa
خادىمى	χadimi
خوتۇنى	χotuni
خولېۋا	χolewa
خىتابى	χitabi
خىزمەت	χizmɛt
خىلۋەت	χilwɛt
خىيالى	χijali
خۇمپەر	χumpɛr
خېڭدىن	χeŋdin
خەينەن	χɛjnɛn
خەۋىرى	χɛwiri
دادىسى	dadisi
دارۋىن	darwin
دالىغا	daliʁa
داندىن	dandin
داڭلىق	daŋliq
داۋراڭ	dawraŋ
دوختۇر	doχtur
دوستۇم	dostum
دوكلات	doklat
دولقۇن	dolqun
دىققەت	diqqɛt
دىلودا	diloda
دىمىدى	dimidi
دۇباۋا	dubawa
دېرىزە	derizɛ
دېمىسە	demisɛ
دېگىنى	deɡini
دېگىنە	deɡinɛ
دەردنى	dɛrdni
دەرھال	dɛrhal
دەمدىن	dɛmdin
دەمسىز	dɛmsiz
دەيتتى	dɛjtti
دەيسىز	dɛjsiz
دەيمىز	dɛjmiz
دەيمەن	dɛjmɛn
دەپتەر	dɛptɛr
دەۋردە	dɛwrdɛ
راستلا	rastla
راستمۇ	rastmu
راھىتى	rahiti
رولىنى	rolini
روھلۇق	rohluq
روھىغا	rohiʁa
رىتىمى	ritimi
رۇخسەت	ruχsɛt
رېمونت	remont
رەتلىك	rɛtlik
رەختنى	rɛχtni
رەسمىي	rɛsmij
رەڭدار	rɛŋdar
رەڭلىك	rɛŋlik
رەھمەت	rɛhmɛt
زادىلا	zadila
زالنىڭ	zalniŋ
زاڭلىق	zaŋliq
زوقىنى	zoqini
زۇلمەت	zulmɛt
زېھنىي	zehnij
ساداسى	sadasi
سارىيى	sariji
ساغلام	saʁlam
سافانى	safani
ساقلاپ	saqlap
سالدىم	saldim
سالساق	salsaq
سالغاچ	salʁat͡ʃ
سالقىن	salqin
سالماق	salmaq
سانجىپ	sand͡ʒip
سانسىز	sansiz
سانىدى	sanidi
سانىنى	sanini
سايرام	sajram
سايلاش	sajlaʃ
سورىدى	soridi
سولتەك	soltɛk
سىرتقا	sirtqa
سىرتقى	sirtqi
سىرلىق	sirliq
سىرىنى	sirini
سىزدىن	sizdin
سىزنىڭ	sizniŋ
سىلىدى	silidi
سىلىنى	silini
سىياسى	sijasi
سىڭلىم	siŋlim
سىگۇاڭ	siɡuaŋ
سۆزلەر	søzlɛr
سۆزلەپ	søzlɛp
سۆزىنى	søzini
سۆيگەن	søjɡɛn
سۇلىرى	suliri
سۇلياۋ	suljaw
سۈتتەك	syttɛk
سۈرىتى	syriti
سۈيىدە	syjidɛ
سۈيىمۇ	syjimu
سۈيىنى	syjini
سۈيىگە	syjiɡɛ
سۈپىتى	sypiti
سېكۇنت	sekunt
سېمۇنت	semunt
سېھرىي	sehrij
سەزمەي	sɛzmɛj
سەزگۈر	sɛzɡyr
سەكرەپ	sɛkrɛp
سەككىز	sɛkkiz
سەنئەت	sɛnɛt
سەيياھ	sɛjjah
شاتلىق	ʃatliq
شاختىن	ʃaχtin
شارىدا	ʃarida
شارىغا	ʃariʁa
شارىنى	ʃarini
شالنىڭ	ʃalniŋ
شامىلى	ʃamili
شانلىق	ʃanliq
شاپتۇل	ʃaptul
شاڭخەي	ʃaŋχɛj
شاھانا	ʃahana
شورلۇق	ʃorluq
شىرەنى	ʃirɛni
شىنجاڭ	ʃind͡ʒaŋ
شۇجىسى	ʃud͡ʒisi
شۇنداق	ʃundaq
شېخىغا	ʃeχiʁa
شېشىدە	ʃeʃidɛ
شەرقىي	ʃɛrqij
شەكسىز	ʃɛksiz
شەكىلى	ʃɛkili
شەھىرى	ʃɛhiri
غايىنى	ʁajini
غېمىدە	ʁemidɛ
غەربىي	ʁɛrbij
غەلىتە	ʁɛlitɛ
غەمكىن	ʁɛmkin
غەيرىي	ʁɛjrij
فىلىمى	filimi
فۇجيەن	fud͡ʒjɛn
فېننىگ	fenniɡ
قاتتىق	qattiq
قاتناش	qatnaʃ
قارلار	qarlar
قارىدى	qaridi
قارىسا	qarisa
قارىشى	qariʃi
قاسىمى	qasimi
قالتىس	qaltis
قالدىم	qaldim
قالدۇق	qalduq
قالسام	qalsam
قالسۇن	qalsun
قالغان	qalʁan
قالماي	qalmaj
قالىدۇ	qalidu
قانداق	qandaq
قانغان	qanʁan
قانىتى	qaniti
قايتتى	qajtti
قايتىپ	qajtip
قاچىدا	qat͡ʃida
قاڭقىپ	qaŋqip
قورالى	qorali
قورشاۋ	qorʃaw
قورچاق	qort͡ʃaq
قوغداش	qoʁdaʃ
قولىدا	qolida
قولىغا	qoliʁa
قولىنى	qolini
قويساق	qojsaq
قويغان	qojʁan
قويلار	qojlar
قويىدۇ	qojidu
قويۇڭا	qojuŋa
قىرىدا	qirida
قىزغىن	qizʁin
قىزغۇچ	qizʁut͡ʃ
قىزلار	qizlar
قىزنىڭ	qizniŋ
قىزىنى	qizini
قىزچاق	qizt͡ʃaq
قىسمەن	qismɛn
قىشنىڭ	qiʃniŋ
قىشىچە	qiʃit͡ʃɛ
قىلدىم	qildim
قىلدۇق	qilduq
قىلغان	qilʁan
قىلغىن	qilʁin
قىلماي	qilmaj
قىلىدۇ	qilidu
قىلىشى	qiliʃi
قىممەت	qimmɛt
قىيسىق	qijsiq
قۇتىسى	qutisi
قۇدرەت	qudrɛt
قۇربان	qurban
قۇرغاق	qurʁaq
قۇشقاچ	quʃqat͡ʃ
قۇشلار	quʃlar
قۇملۇق	qumluq
قېشىغا	qeʃiʁa
قېنىنى	qenini
قەتئىي	qɛtij
قەشقەر	qɛʃqɛr
قەلبگە	qɛlbɡɛ
قەنتكە	qɛntkɛ
قەنتنى	qɛntni
قەيسەر	qɛjsɛr
كارتون	karton
كاسىدا	kasida
كاشىلا	kaʃila
كاككۇك	kakkuk
كاككۈك	kakkyk
كوچىسى	kot͡ʃisi
كوچىغا	kot͡ʃiʁa
كىردۇق	kirduq
كىرمەي	kirmɛj
كىرىدۇ	kiridu
كىرىشى	kiriʃi
كىرپىك	kirpik
كىرگىن	kirɡin
كىرگەن	kirɡɛn
كىشلىك	kiʃlik
كىشلەر	kiʃlɛr
كىشىنى	kiʃini
كىشىنڭ	kiʃinŋ
كىشىگە	kiʃiɡɛ
كىمنىڭ	kimniŋ
كىنودا	kinoda
كىيگەن	kijɡɛn
كۆردۈم	kørdym
كۆرسەت	kørsɛt
كۆركەم	kørkɛm
كۆرمەي	kørmɛj
كۆرىدۇ	køridu
كۆرگۈم	kørɡym
كۆرگەن	kørɡɛn
كۆزدىن	køzdin
كۆزنىڭ	køzniŋ
كۆزىنى	køzini
كۆكتات	køktat
كۆللەر	køllɛr
كۆلنىڭ	kølniŋ
كۆلىگە	køliɡɛ
كۆپكۆك	køpkøk
كۆچىتى	køt͡ʃiti
كۆڭلۈم	køŋlym
كۆۋرۈك	køwryk
كۈتىدۇ	kytidu
كۈزلۈك	kyzlyk
كۈزنىڭ	kyzniŋ
كۈلسۇن	kylsun
كۈلكەڭ	kylkɛŋ
كۈلگىن	kylɡin
كۈندىن	kyndin
كۈنلۈك	kynlyk
كۈنلەر	kynlɛr
كۈنىلا	kynila
كۈچلۈك	kyt͡ʃlyk
كۈچنىڭ	kyt͡ʃniŋ
كېتىدۇ	ketidu
كېتىشى	ketiʃi
كېلىدۇ	kelidu
كېلىشى	keliʃi
كېچىسى	ket͡ʃisi
كېچىچە	ket͡ʃit͡ʃɛ
كەتتى،	kɛtti،
كەتتۇق	kɛttuq
كەتسۇن	kɛtsun
كەتكەن	kɛtkɛn
كەلدىم	kɛldim
كەلدۇق	kɛlduq
كەلسەك	kɛlsɛk
كەلسەم	kɛlsɛm
كەلكۈن	kɛlkyn
كەلگەن	kɛlɡɛn
كەمچىل	kɛmt͡ʃil
كەنتكە	kɛntkɛ
كەندىر	kɛndir
كەچتىڭ	kɛt͡ʃtiŋ
كەچتۇق	kɛt͡ʃtuq
كەچكەن	kɛt͡ʃkɛn
كەچلىك	kɛt͡ʃlik
لوندون	london
لەرزان	lɛrzan
لەشلەر	lɛʃlɛr
لەغمەن	lɛʁmɛn
لەيلەپ	lɛjlɛp
لەگلەك	lɛɡlɛk
ماددىي	maddij
ماشىنا	maʃina
مايمۇن	majmun
ماڭغان	maŋʁan
موللاق	mollaq
مىرشاپ	mirʃap
مىللەت	millɛt
مىليون	miljon
مۆجىزە	mød͡ʒizɛ
مۆلدۈر	møldyr
مۇزدەك	muzdɛk
مۇزلاپ	muzlap
مۇزىكا	muzika
مۇمكىن	mumkin
مۇنارى	munari
مۇنداق	mundaq
مۇڭلۇق	muŋluq
مۇھتاج	muhtad͡ʒ
مۇھىمى	muhimi
مۈشكۈل	myʃkyl
مېنىمۇ	menimu
مېڭىشى	meŋiʃi
مېھمان	mehman
مېۋىگە	mewiɡɛ
مەبلەغ	mɛblɛʁ
مەجبۇر	mɛd͡ʒbur
مەركەز	mɛrkɛz
مەرھۇم	mɛrhum
مەزكۇر	mɛzkur
مەزگىل	mɛzɡil
مەسئۇل	mɛsul
مەسلەن	mɛslɛn
مەشرەپ	mɛʃrɛp
مەشغۇل	mɛʃʁul
مەشھۇر	mɛʃhur
مەشەدە	mɛʃɛdɛ
مەغلۇپ	mɛʁlup
مەكتەپ	mɛktɛp
مەمنۇن	mɛmnun
مەنسۈپ	mɛnsyp
مەنسەپ	mɛnsɛp
مەيدان	mɛjdan
مەيلىم	mɛjlim
مەپتۇن	mɛptun
مەھرۇم	mɛhrum
مەھكەم	mɛhkɛm
مەۋجۇت	mɛwd͡ʒut
نالىسى	nalisi
نامرات	namrat
نامسىز	namsiz
نامىمۇ	namimu
ناننىڭ	nanniŋ
ناھىيە	nahijɛ
ناۋادا	nawada
نورغۇن	norʁun
نۆۋىتى	nøwiti
نۇرغۇن	nurʁun
نۇرلۇق	nurluq
نۇرنىڭ	nurniŋ
نۇرىغا	nuriʁa
نۇرىنى	nurini
نېمىلا	nemila
نېمىنى	nemini
نەزىرى	nɛziri
نەشپۈت	nɛʃpyt
نەملىك	nɛmlik
نەگىچە	nɛɡit͡ʃɛ
نەۋرەم	nɛwrɛm
ياتقان	jatqan
يادلاپ	jadlap
ياردەم	jardɛm
يارقىن	jarqin
يازلىق	jazliq
يازنىڭ	jazniŋ
ياسىدى	jasidi
ياشلار	jaʃlar
ياشلىق	jaʃliq
ياغلىق	jaʁliq
ياقتىن	jaqtin
يالغان	jalʁan
يالغۇز	jalʁuz
يامغۇر	jamʁur
ياپراق	japraq
يوقتەك	joqtɛk
يوقلاپ	joqlap
يوقىرى	joqiri
يولداش	joldaʃ
يولدىن	joldin
يوللار	jollar
يوللۇق	jolluq
يولنىڭ	jolniŋ
يولىدا	jolida
يولىغا	joliʁa
يوپۇغا	jopuʁa
يىغلاپ	jiʁlap
يىلدىن	jildin
يىللار	jillar
يىللدا	jillda
يىللىق	jilliq
يىلنىڭ	jilniŋ
يىلىغا	jiliʁa
يىپلەر	jiplɛr
يىپنىڭ	jipniŋ
يىپىنى	jipini
يىگىتى	jiɡiti
يۇرتۇڭ	jurtuŋ
يۇقىرى	juqiri
يۇلتۇز	jultuz
يۇمران	jumran
يۇڭلۇق	juŋluq
يۈرىكى	jyriki
يۈرگەن	jyrɡɛn
يۈزنىڭ	jyzniŋ
يۈزىدە	jyzidɛ
يۈزىمۇ	jyzimu
يۈزىنى	jyzini
يۈزىگە	jyziɡɛ
يۈكسەك	jyksɛk
يۈكىنى	jykini
يېتىدۇ	jetidu
يېرىدە	jeridɛ
يېزدىن	jezdin
يېزىدا	jezida
يېزىسى	jezisi
يېسىلا	jesila
يېغىنى	jeʁini
يېنىدا	jenida
يېنىغا	jeniʁa
يەتتىم	jɛttim
يەتسەڭ	jɛtsɛŋ
يەتكەن	jɛtkɛn
يەردىن	jɛrdin
يەرلىك	jɛrlik
يەرنىڭ	jɛrniŋ
يەلپۈپ	jɛlpyp
يەنىلا	jɛnila
يەنىمۇ	jɛnimu
يەيسەن	jɛjsɛn
يەيمەن	jɛjmɛn
يەڭگىل	jɛŋɡil
پاتقان	patqan
پاتماي	patmaj
پاتنېت	patnet
پارلاپ	parlap
پارنىك	parnik
پارنىڭ	parniŋ
پاششاپ	paʃʃap
پالۋان	palwan
پىشقان	piʃqan
پىشكوف	piʃkof
پىيادە	pijadɛ
پۇتىغا	putiʁa
پۇتىنى	putini
پۇرىقى	puriqi
پۇرچاق	purt͡ʃaq
پېتىچە	petit͡ʃɛ
پەدەرى	pɛdɛri
پەرۋاز	pɛrwaz
