anlatır	anlatɯɾ
anlatırken	anlatɯɾken
anlatırlar	anlatɯɾlaɾ
anlatırlardı	anlatɯɾlaɾdɯ
anlatıyor	anlatɯjoɾ
anlatıyordu	anlatɯjoɾdu
anlatıyorum	anlatɯjoɾum
anlayabildiği	anlajabildiɰi
anlayabileceksiniz	anlajabiled͡ʒeksiniz
anlayabilir	anlajabiliɾ
anlayabilirim	anlajabiliɾim
anlayabilmek	anlajabilmek
anlayabilmiş	anlajabilmiʃ
anlayacağı	anlajad͡ʒaɰɯ
anlayamadı	anlajamadɯ
anlayamadım	anlajamadɯm
anlayamamaktadır	anlajamamaktadɯɾ
anlayamıyorum	anlajamɯjoɾum
anlayan	anlajan
anlayınca	anlajɯnd͡ʒa
anlayış	anlajɯʃ
anlayışla	anlajɯʃla
anlayışlarına	anlajɯʃlaɾɯna
anlayışlarını	anlajɯʃlaɾɯnɯ
anlayışlı	anlajɯʃlɯ
anlayışı	anlajɯʃɯ
anlayışın	anlajɯʃɯn
anlayışıyla	anlajɯʃɯjla
anlaşamamış	anlaʃamamɯʃ
anlaşamamıştı	anlaʃamamɯʃtɯ
anlaşma	anlaʃma
anlaşmada	anlaʃmada
anlaşmadaki	anlaʃmadaki
anlaşmanın	anlaʃmanɯn
anlaşmasından	anlaʃmasɯndan
anlaşmaya	anlaʃmaja
anlaşmayla	anlaʃmajla
anlaşmayı	anlaʃmajɯ
anlaşmışlar	anlaʃmɯʃlaɾ
anlaştık	anlaʃtɯk
anlaşılacak	anlaʃɯlad͡ʒak
anlaşılamayacaksınız	anlaʃɯlamajad͡ʒaksɯnɯz
anlaşılamayan	anlaʃɯlamajan
anlaşılan	anlaʃɯlan
anlaşılarak	anlaʃɯlaɾak
anlaşıldı	anlaʃɯldɯ
anlaşılma	anlaʃɯlma
anlaşılması	anlaʃɯlmasɯ
anlaşılmayı	anlaʃɯlmajɯ
anlaşılmaz	anlaʃɯlmaz
anlaşılıyor	anlaʃɯlɯjoɾ
anlaşıp	anlaʃɯp
anlıyorum	anlɯjoɾum
anma	anma
anmadım	anmadɯm
anmaktayım	anmaktajɯm
anmanız	anmanɯz
anması	anmasɯ
anne	anne
annecikleri	anned͡ʒikleɾi
anneler	anneleɾ
annelerimiz	anneleɾimiz
annelerin	anneleɾin
annelik	annelik
annem	annem
anneme	anneme
annemi	annemi
annemin	annemin
annemiz	annemiz
annemle	annemle
annemlerin	annemleɾin
annene	annene
annenin	annenin
annenizin	annenizin
annenizinkine	annenizinkine
annesi	annesi
annesine	annesine
annesini	annesini
annesinin	annesinin
annesiyle	annesijle
annesizliğine	annesizliɰine
anneye	anneje
anons	anons
anonsunu	anonsunu
anormalliğini	anoɾmalliɰini
ansiklopedileri	ansiklopedileɾi
ansızın	ansɯzɯn
ant	ant
anten	anten
antepfıstığı	antepfɯstɯɰɯ
anti	anti
antiemetik	antiemetik
antik	antik
antisosyalim	antisosjalim
antrenmana	antɾenmana
antrenörlerin	antɾenœɾleɾin
antrenörlük	antɾenœɾlyk
antropologlar	antɾopoloɡlaɾ
anı	anɯ
anılan	anɯlan
anılar	anɯlaɾ
anıları	anɯlaɾɯ
anılarımız	anɯlaɾɯmɯz
anılarında	anɯlaɾɯnda
anılarını	anɯlaɾɯnɯ
anılarınızı	anɯlaɾɯnɯzɯ
anıldı	anɯldɯ
anılmam	anɯlmam
anılır	anɯlɯɾ
anım	anɯm
anımsadıklarına	anɯmsadɯklaɾɯna
anımsamaktan	anɯmsamaktan
anımsamayı	anɯmsamajɯ
anımsamaz	anɯmsamaz
anımsamış	anɯmsamɯʃ
anımsatmak	anɯmsatmak
anımsattığını	anɯmsattɯɰɯnɯ
anımsayın	anɯmsajɯn
anımsayıp	anɯmsajɯp
anımsıyorum	anɯmsɯjoɾum
anında	anɯnda
anını	anɯnɯ
anısını	anɯsɯnɯ
anıtsal	anɯtsal
anıya	anɯja
anıydı	anɯjdɯ
anıyla	anɯjla
anıyı	anɯjɯ
aorta	aoɾta
aparatı	apaɾatɯ
apartman	apaɾtman
apaydınlık	apajdɯnlɯk
apnesi	apnesi
aptal	aptal
aptaldır	aptaldɯɾ
ara	aɾa
araba	aɾaba
arabalar	aɾabalaɾ
arabalarına	aɾabalaɾɯna
arabalarıyla	aɾabalaɾɯjla
arabama	aɾabama
arabanı	aɾabanɯ
arabanın	aɾabanɯn
arabası	aɾabasɯ
arabasından	aɾabasɯndan
arabasıyla	aɾabasɯjla
arabaya	aɾabaja
arabayla	aɾabajla
arabayı	aɾabajɯ
arabeski	aɾabeski
arabuluculuk	aɾabulud͡ʒuluk
araç	aɾat͡ʃ
araca	aɾad͡ʒa
araçlar	aɾat͡ʃlaɾ
araçlardır	aɾat͡ʃlaɾdɯɾ
araçları	aɾat͡ʃlaɾɯ
araçların	aɾat͡ʃlaɾɯn
araçlarında	aɾat͡ʃlaɾɯnda
araçlarından	aɾat͡ʃlaɾɯndan
araçlarını	aɾat͡ʃlaɾɯnɯ
araçlarının	aɾat͡ʃlaɾɯnɯn
araçta	aɾat͡ʃta
araçtaki	aɾat͡ʃtaki
araçtır	aɾat͡ʃtɯɾ
aracı	aɾad͡ʒɯ
aracıdır	aɾad͡ʒɯdɯɾ
aracılığı	aɾad͡ʒɯlɯɰɯ
aracılığıyla	aɾad͡ʒɯlɯɰɯjla
aracıyla	aɾad͡ʒɯjla
arada	aɾada
aradan	aɾadan
aradayken	aɾadajken
aradı	aɾadɯ
aradılar	aɾadɯlaɾ
aradığı	aɾadɯɰɯ
aradığında	aɾadɯɰɯnda
aralandı	aɾalandɯ
aralarında	aɾalaɾɯnda
aralarındaki	aɾalaɾɯndaki
aralayalım	aɾalajalɯm
aralıklarla	aɾalɯklaɾla
aram	aɾam
arama	aɾama
aramak	aɾamak
aramalara	aɾamalaɾa
aramaları	aɾamalaɾɯ
aramıza	aɾamɯza
aramızda	aɾamɯzda
aranacağı	aɾanad͡ʒaɰɯ
aranjman	aɾanʒman
aranjöründen	aɾanʒœɾynden
aranır	aɾanɯɾ
aranıza	aɾanɯza
aranızda	aɾanɯzda
aranızdaki	aɾanɯzdaki
arar	aɾaɾ
ararken	aɾaɾken
ararsınız	aɾaɾsɯnɯz
ararız	aɾaɾɯz
arası	aɾasɯ
arasına	aɾasɯna
arasında	aɾasɯnda
arasındadır	aɾasɯndadɯɾ
arasındaki	aɾasɯndaki
arasından	aɾasɯndan
arasındayım	aɾasɯndajɯm
arasını	aɾasɯnɯ
arasıra	aɾasɯɾa
araya	aɾaja
arayacakları	aɾajad͡ʒaklaɾɯ
arayan	aɾajan
arayıp	aɾajɯp
arayışı	aɾajɯʃɯ
arayışım	aɾajɯʃɯm
arayışına	aɾajɯʃɯna
arazi	aɾazi
arazisi	aɾazisi
arazisinin	aɾazisinin
araştır	aɾaʃtɯɾ
araştırarak	aɾaʃtɯɾaɾak
araştırdım	aɾaʃtɯɾdɯm
araştırma	aɾaʃtɯɾma
araştırmacıların	aɾaʃtɯɾmad͡ʒɯlaɾɯn
araştırmada	aɾaʃtɯɾmada
araştırmak	aɾaʃtɯɾmak
araştırmakla	aɾaʃtɯɾmakla
araştırmalar	aɾaʃtɯɾmalaɾ
araştırmalarda	aɾaʃtɯɾmalaɾda
araştırmaları	aɾaʃtɯɾmalaɾɯ
araştırmalarının	aɾaʃtɯɾmalaɾɯnɯn
araştırması	aɾaʃtɯɾmasɯ
araştırmasını	aɾaʃtɯɾmasɯnɯ
araştırmasının	aɾaʃtɯɾmasɯnɯn
araştırmaya	aɾaʃtɯɾmaja
araştırmayı	aɾaʃtɯɾmajɯ
araştırmıyoruz	aɾaʃtɯɾmɯjoɾuz
araştırsan	aɾaʃtɯɾsan
araştırıcı	aɾaʃtɯɾɯd͡ʒɯ
araştırıcılığa	aɾaʃtɯɾɯd͡ʒɯlɯɰa
araştırılması	aɾaʃtɯɾɯlmasɯ
araştırılmasını	aɾaʃtɯɾɯlmasɯnɯ
araştırıyor	aɾaʃtɯɾɯjoɾ
ardı	aɾdɯ
ardımızdan	aɾdɯmɯzdan
ardına	aɾdɯna
ardında	aɾdɯnda
ardından	aɾdɯndan
argo	aɾɡo
argın	aɾɡɯn
arif	aɾif
arifesinde	aɾifesinde
aritmetik	aɾitmetik
arka	aɾka
arkada	aɾkada
arkadan	aɾkadan
arkadaş	aɾkadaʃ
arkadaşa	aɾkadaʃa
arkadaşla	aɾkadaʃla
arkadaşlar	aɾkadaʃlaɾ
arkadaşlarla	aɾkadaʃlaɾla
arkadaşları	aɾkadaʃlaɾɯ
arkadaşlarım	aɾkadaʃlaɾɯm
arkadaşlarıma	aɾkadaʃlaɾɯma
arkadaşlarımızdan	aɾkadaʃlaɾɯmɯzdan
arkadaşlarımızı	aɾkadaʃlaɾɯmɯzɯ
arkadaşlarına	aɾkadaʃlaɾɯna
arkadaşlarından	aɾkadaʃlaɾɯndan
arkadaşlarını	aɾkadaʃlaɾɯnɯ
arkadaşlarının	aɾkadaʃlaɾɯnɯn
arkadaşlarınızı	aɾkadaʃlaɾɯnɯzɯ
arkadaşlık	aɾkadaʃlɯk
arkadaşlıkları	aɾkadaʃlɯklaɾɯ
arkadaşlığı	aɾkadaʃlɯɰɯ
arkadaşlığından	aɾkadaʃlɯɰɯndan
arkadaşlığını	aɾkadaʃlɯɰɯnɯ
arkadaştan	aɾkadaʃtan
arkadaştı	aɾkadaʃtɯ
arkadaşı	aɾkadaʃɯ
arkadaşım	aɾkadaʃɯm
arkadaşımdan	aɾkadaʃɯmdan
arkadaşımla	aɾkadaʃɯmla
arkadaşımın	aɾkadaʃɯmɯn
arkadaşımız	aɾkadaʃɯmɯz
arkadaşın	aɾkadaʃɯn
arkadaşına	aɾkadaʃɯna
arkadaşını	aɾkadaʃɯnɯ
arkadaşınız	aɾkadaʃɯnɯz
arkadaşıyla	aɾkadaʃɯjla
arkam	aɾkam
arkamdan	aɾkamdan
arkamı	aɾkamɯ
arkamızdan	aɾkamɯzdan
arkası	aɾkasɯ
arkasına	aɾkasɯna
arkasında	aɾkasɯnda
arkasındaki	aɾkasɯndaki
arkasından	aɾkasɯndan
arkaya	aɾkaja
armağandır	aɾmaɰandɯɾ
aroma	aɾoma
aroması	aɾomasɯ
arpaya	aɾpaja
arsa	aɾsa
arslan	aɾslan
art	aɾt
artacak	aɾtad͡ʒak
artan	aɾtan
artar	aɾtaɾ
artarak	aɾtaɾak
artarken	aɾtaɾken
artisti	aɾtisti
artiz	aɾtiz
artmakta	aɾtmakta
artmaktadır	aɾtmaktadɯɾ
artması	aɾtmasɯ
artmasının	aɾtmasɯnɯn
artsarsıntıların	aɾtsaɾsɯntɯlaɾɯn
arttı	aɾttɯ
arttıkça	aɾttɯkt͡ʃa
arttır	aɾttɯɾ
arttırdı	aɾttɯɾdɯ
arttırma	aɾttɯɾma
arttırmaya	aɾttɯɾmaja
arttırıldı	aɾttɯɾɯldɯ
arttırır	aɾttɯɾɯɾ
arttırıyor	aɾttɯɾɯjoɾ
arttığına	aɾttɯɰɯna
arttığını	aɾttɯɰɯnɯ
artı	aɾtɯ
artık	aɾtɯk
artıkça	aɾtɯkt͡ʃa
artırdığına	aɾtɯɾdɯɰɯna
artırmak	aɾtɯɾmak
artırıcı	aɾtɯɾɯd͡ʒɯ
artırıcıdır	aɾtɯɾɯd͡ʒɯdɯɾ
artırıyor	aɾtɯɾɯjoɾ
artırıyordu	aɾtɯɾɯjoɾdu
artıyor	aɾtɯjoɾ
artıyordu	aɾtɯjoɾdu
artış	aɾtɯʃ
artışlarını	aɾtɯʃlaɾɯnɯ
artışlarının	aɾtɯʃlaɾɯnɯn
arz	aɾz
arzu	aɾzu
arzuhalci	aɾzuhald͡ʒi
arzuhalcisi	aɾzuhald͡ʒisi
arzuladığı	aɾzuladɯɰɯ
arzular	aɾzulaɾ
arzulu	aɾzulu
arzusu	aɾzusu
arı	aɾɯ
arşiv	aɾʃiv
arşivimizi	aɾʃivimizi
arşivlerde	aɾʃivleɾde
arındım	aɾɯndɯm
arındırma	aɾɯndɯɾma
arındırılmış	aɾɯndɯɾɯlmɯʃ
arınmış	aɾɯnmɯʃ
arısı	aɾɯsɯ
arıyor	aɾɯjoɾ
arıyordum	aɾɯjoɾdum
arıyorsun	aɾɯjoɾsun
arıyorum	aɾɯjoɾum
arıyoruz	aɾɯjoɾuz
arızayı	aɾɯzajɯ
asa	asa
asacak	asad͡ʒak
asacağına	asad͡ʒaɰɯna
asansör	asansœɾ
asansöre	asansœɾe
asansörle	asansœɾle
asansörün	asansœɾyn
asarak	asaɾak
asasını	asasɯnɯ
asayişi	asajiʃi
asbaşkanı	asbaʃkanɯ
asgari	asɡaɾi
asil	asil
asiliği	asiliɰi
asillerin	asilleɾin
asistan	asistan
asistanlara	asistanlaɾa
asistanı	asistanɯ
asitin	asitin
asker	askeɾ
askere	askeɾe
askeri	askeɾi
askerin	askeɾin
askerle	askeɾle
askerleri	askeɾleɾi
askerlerim	askeɾleɾim
askerlerini	askeɾleɾini
askerlerinin	askeɾleɾinin
askerlerle	askeɾleɾle
askerlik	askeɾlik
askerliktir	askeɾliktiɾ
askerliğini	askeɾliɰini
asla	asla
aslan	aslan
aslana	aslana
aslanlık	aslanlɯk
aslanlıktı	aslanlɯktɯ
aslen	aslen
asli	asli
aslı	aslɯ
aslında	aslɯnda
asmak	asmak
asmamıştır	asmamɯʃtɯɾ
asosyal	asosjal
astragan	astɾaɡan
astrolojik	astɾoloʒik
astronomlar	astɾonomlaɾ
astronot	astɾonot
astronotu	astɾonotu
astsubay	astsubaj
astsubayın	astsubajɯn
astı	astɯ
astım	astɯm
asık	asɯk
asıl	asɯl
asıllı	asɯllɯ
asılmış	asɯlmɯʃ
asılmışlar	asɯlmɯʃlaɾ
asılsız	asɯlsɯz
asılı	asɯlɯ
asılır	asɯlɯɾ
asılırdı	asɯlɯɾdɯ
asılıyor	asɯlɯjoɾ
asıp	asɯp
asırdan	asɯɾdan
asırdır	asɯɾdɯɾ
asırlarda	asɯɾlaɾda
asırlık	asɯɾlɯk
at	at
ata	ata
atabilirler	atabiliɾleɾ
atacak	atad͡ʒak
atacaktır	atad͡ʒaktɯɾ
atacağız	atad͡ʒaɰɯz
atadan	atadan
atak	atak
ataları	atalaɾɯ
atalarımız	atalaɾɯmɯz
atalarımızdan	atalaɾɯmɯzdan
atalarına	atalaɾɯna
atalarının	atalaɾɯnɯn
ataleti	ataleti
atalım	atalɯm
atama	atama
atamak	atamak
atamamış	atamamɯʃ
atamasının	atamasɯnɯn
atamaz	atamaz
atamazdım	atamazdɯm
atamıyor	atamɯjoɾ
atamıyordu	atamɯjoɾdu
atan	atan
atanan	atanan
atandığım	atandɯɰɯm
atanmasına	atanmasɯna
atanmıştır	atanmɯʃtɯɾ
atar	ataɾ
atarak	ataɾak
atardamarda	ataɾdamaɾda
atardı	ataɾdɯ
atarken	ataɾken
atasözü	atasœzy
atası	atasɯ
atayacağını	atajad͡ʒaɰɯnɯ
atağa	ataɰa
ateistler	ateistleɾ
ateş	ateʃ
ateşçinin	ateʃt͡ʃinin
ateşe	ateʃe
ateşi	ateʃi
ateşin	ateʃin
ateşinden	ateʃinden
ateşkesi	ateʃkesi
ateşlendiği	ateʃlendiɰi
ateşler	ateʃleɾ
ateşli	ateʃli
ateşte	ateʃte
ateşten	ateʃten
atfedilen	atfedilen
atfediliyor	atfedilijoɾ
atik	atik
atladık	atladɯk
atladım	atladɯm
atlama	atlama
atlamış	atlamɯʃ
atları	atlaɾɯ
atların	atlaɾɯn
atlarına	atlaɾɯna
atlatabileceklerine	atlatabiled͡ʒekleɾine
atlatmasını	atlatmasɯnɯ
atlatırız	atlatɯɾɯz
atlaya	atlaja
atlayamıyor	atlajamɯjoɾ
atlayamıyordum	atlajamɯjoɾdum
atlayınca	atlajɯnd͡ʒa
atlayıp	atlajɯp
atlet	atlet
atletinden	atletinden
atlı	atlɯ
atma	atma
atmadan	atmadan
atmak	atmak
atmakta	atmakta
atmamıza	atmamɯza
atması	atmasɯ
atmaya	atmaja
atmayın	atmajɯn
atmosfer	atmosfeɾ
atmosferinde	atmosfeɾinde
atmış	atmɯʃ
atmışlar	atmɯʃlaɾ
atmıştı	atmɯʃtɯ
atölye	atœlje
atölyelerinin	atœljeleɾinin
atsak	atsak
atsam	atsam
atsın	atsɯn
attı	attɯ
attıklarının	attɯklaɾɯnɯn
attılar	attɯlaɾ
attım	attɯm
attığı	attɯɰɯ
attığım	attɯɰɯm
atıf	atɯf
atık	atɯk
atıklardan	atɯklaɾdan
atılabileceğini	atɯlabiled͡ʒeɰini
atılacak	atɯlad͡ʒak
atılacağı	atɯlad͡ʒaɰɯ
atılan	atɯlan
atılarak	atɯlaɾak
atıldı	atɯldɯ
atılması	atɯlmasɯ
atılmasını	atɯlmasɯnɯ
atılmaya	atɯlmaja
atılmış	atɯlmɯʃ
atılmıştır	atɯlmɯʃtɯɾ
atılım	atɯlɯm
atılımı	atɯlɯmɯ
atılır	atɯlɯɾ
atılırlar	atɯlɯɾlaɾ
atılırlardı	atɯlɯɾlaɾdɯ
atılıverdi	atɯlɯveɾdi
atım	atɯm
atımlı	atɯmlɯ
atın	atɯn
atıp	atɯp
atıverir	atɯveɾiɾ
atıverirdik	atɯveɾiɾdik
atıyor	atɯjoɾ
atıyordu	atɯjoɾdu
atıyorlar	atɯjoɾlaɾ
atıyorlardı	atɯjoɾlaɾdɯ
atışları	atɯʃlaɾɯ
atışlarıyla	atɯʃlaɾɯjla
atıştırmayın	atɯʃtɯɾmajɯn
atışını	atɯʃɯnɯ
au	au
aurasını	auɾasɯnɯ
av	av
avans	avans
avantajları	avantaʒlaɾɯ
avantajını	avantaʒɯnɯ
avare	avaɾe
avaz	avaz
avazı	avazɯ
avazımız	avazɯmɯz
averajla	aveɾaʒla
avize	avize
avlulara	avlulaɾa
avlularından	avlulaɾɯndan
avokado	avokado
avro	avɾo
avuçladıkları	avut͡ʃladɯklaɾɯ
avucumuzun	avud͡ʒumuzun
avucuna	avud͡ʒuna
avucunun	avud͡ʒunun
avucunuzun	avud͡ʒunuzun
avukat	avukat
avukatlar	avukatlaɾ
avukatı	avukatɯ
avukatına	avukatɯna
avunamıyor	avunamɯjoɾ
avunamıyormuş	avunamɯjoɾmuʃ
ay	aj
ayak	ajak
ayakkabı	ajakkabɯ
ayakkabılar	ajakkabɯlaɾ
ayakkabıları	ajakkabɯlaɾɯ
ayakkabılarını	ajakkabɯlaɾɯnɯ
ayakkabınızın	ajakkabɯnɯzɯn
ayakkabıyı	ajakkabɯjɯ
ayaklanan	ajaklanan
ayaklandı	ajaklandɯ
ayaklanma	ajaklanma
ayaklar	ajaklaɾ
ayakları	ajaklaɾɯ
ayaklarımıza	ajaklaɾɯmɯza
ayakların	ajaklaɾɯn
ayaklarına	ajaklaɾɯna
ayaklarında	ajaklaɾɯnda
ayaklarındaki	ajaklaɾɯndaki
ayaklarından	ajaklaɾɯndan
ayaklarını	ajaklaɾɯnɯ
ayaklarının	ajaklaɾɯnɯn
ayaklarıyla	ajaklaɾɯjla
ayaklı	ajaklɯ
ayakta	ajakta
ayaküstü	ajakysty
ayarlandılar	ajaɾlandɯlaɾ
ayarlar	ajaɾlaɾ
ayarlarmış	ajaɾlaɾmɯʃ
ayarlayarak	ajaɾlajaɾak
ayartmamın	ajaɾtmamɯn
ayağa	ajaɰa
ayağımda	ajaɰɯmda
ayağımdaki	ajaɰɯmdaki
ayağına	ajaɰɯna
ayağında	ajaɰɯnda
ayağını	ajaɰɯnɯ
ayda	ajda
aydan	ajdan
aydın	ajdɯn
aydınlanmaya	ajdɯnlanmaja
aydınları	ajdɯnlaɾɯ
aydınlatacağıma	ajdɯnlatad͡ʒaɰɯma
aydınlatan	ajdɯnlatan
aydınlattı	ajdɯnlattɯ
aydınlatılmasına	ajdɯnlatɯlmasɯna
aydınlık	ajdɯnlɯk
aydınlığa	ajdɯnlɯɰa
aygıtları	ajɡɯtlaɾɯ
ayin	ajin
ayini	ajini
ayki	ajki
aykırı	ajkɯɾɯ
aylak	ajlak
aylar	ajlaɾ
aylarca	ajlaɾd͡ʒa
aylarda	ajlaɾda
ayları	ajlaɾɯ
ayların	ajlaɾɯn
aylık	ajlɯk
aylıkları	ajlɯklaɾɯ
ayna	ajna
aynada	ajnada
aynalara	ajnalaɾa
aynamda	ajnamda
aynamdan	ajnamdan
aynası	ajnasɯ
aynen	ajnen
aynı	ajnɯ
aynısını	ajnɯsɯnɯ
ayrı	ajɾɯ
ayrıca	ajɾɯd͡ʒa
ayrıcalık	ajɾɯd͡ʒalɯk
ayrık	ajɾɯk
ayrılabilir	ajɾɯlabiliɾ
ayrılacak	ajɾɯlad͡ʒak
ayrılamaz	ajɾɯlamaz
ayrılamazdım	ajɾɯlamazdɯm
ayrılan	ajɾɯlan
ayrılarak	ajɾɯlaɾak
ayrıldı	ajɾɯldɯ
ayrıldık	ajɾɯldɯk
ayrıldıktan	ajɾɯldɯktan
ayrıldım	ajɾɯldɯm
ayrıldığı	ajɾɯldɯɰɯ
ayrılmadığı	ajɾɯlmadɯɰɯ
ayrılmak	ajɾɯlmak
ayrılmama	ajɾɯlmama
ayrılmasıdır	ajɾɯlmasɯdɯɾ
ayrılmayanlar	ajɾɯlmajanlaɾ
ayrılmaz	ajɾɯlmaz
ayrılmış	ajɾɯlmɯʃ
ayrılmışçasına	ajɾɯlmɯʃt͡ʃasɯna
ayrılmışlar	ajɾɯlmɯʃlaɾ
ayrılmışlardı	ajɾɯlmɯʃlaɾdɯ
ayrılmışlık	ajɾɯlmɯʃlɯk
ayrılmışlıkta	ajɾɯlmɯʃlɯkta
ayrılmışlıktaki	ajɾɯlmɯʃlɯktaki
ayrılıklar	ajɾɯlɯklaɾ
ayrılıp	ajɾɯlɯp
ayrılır	ajɾɯlɯɾ
ayrılırken	ajɾɯlɯɾken
ayrılığı	ajɾɯlɯɰɯ
ayrım	ajɾɯm
ayrımcılığa	ajɾɯmd͡ʒɯlɯɰa
ayrımı	ajɾɯmɯ
ayrımın	ajɾɯmɯn
ayrımına	ajɾɯmɯna
ayrımında	ajɾɯmɯnda
ayrımındayım	ajɾɯmɯndajɯm
ayrıntı	ajɾɯntɯ
ayrıntılara	ajɾɯntɯlaɾa
ayrıntılarla	ajɾɯntɯlaɾla
ayrıntıları	ajɾɯntɯlaɾɯ
ayrıntılarıyla	ajɾɯntɯlaɾɯjla
ayrıntılı	ajɾɯntɯlɯ
ayva	ajva
ayyaşlar	ajjaʃlaɾ
ayı	ajɯ
ayıcık	ajɯd͡ʒɯk
ayık	ajɯk
ayıklanmaları	ajɯklanmalaɾɯ
ayıların	ajɯlaɾɯn
ayın	ajɯn
ayında	ajɯnda
ayındaki	ajɯndaki
ayının	ajɯnɯn
ayıp	ajɯp
ayıplar	ajɯplaɾ
ayıplardık	ajɯplaɾdɯk
ayıptır	ajɯptɯɾ
ayır	ajɯɾ
ayırabiliriz	ajɯɾabiliɾiz
ayıracak	ajɯɾad͡ʒak
ayıralım	ajɯɾalɯm
ayıramıyor	ajɯɾamɯjoɾ
ayırarak	ajɯɾaɾak
ayırdı	ajɯɾdɯ
ayırdım	ajɯɾdɯm
ayırdığını	ajɯɾdɯɰɯnɯ
ayırmadan	ajɯɾmadan
ayırmış	ajɯɾmɯʃ
ayırttık	ajɯɾttɯk
ayırım	ajɯɾɯm
az	az
azabı	azabɯ
azalacağı	azalad͡ʒaɰɯ
azalan	azalan
azaldı	azaldɯ
azaldığını	azaldɯɰɯnɯ
azalma	azalma
azalmasından	azalmasɯndan
azalmaya	azalmaja
azalmış	azalmɯʃ
azalt	azalt
azaltmak	azaltmak
azaltmakta	azaltmakta
azaltmalı	azaltmalɯ
azaltsa	azaltsa
azaltılabilecek	azaltɯlabiled͡ʒek
azaltılan	azaltɯlan
azaltın	azaltɯn
azaltıyor	azaltɯjoɾ
azalınca	azalɯnd͡ʒa
azalır	azalɯɾ
azalırken	azalɯɾken
azalıyor	azalɯjoɾ
azalıyordu	azalɯjoɾdu
azar	azaɾ
azarladı	azaɾladɯ
azarlamış	azaɾlamɯʃ
azarlamıştık	azaɾlamɯʃtɯk
azgın	azɡɯn
azimli	azimli
azmin	azmin
azminin	azminin
azmiyle	azmijle
azıcık	azɯd͡ʒɯk
azılı	azɯlɯ
azımsanmayacak	azɯmsanmajad͡ʒak
azından	azɯndan
azınlık	azɯnlɯk
azınlıklarla	azɯnlɯklaɾla
azınlıkta	azɯnlɯkta
azıyla	azɯjla
ağa	aɰa
aşa	aʃa
ağabey	aɰabej
ağabeyinin	aɰabejinin
ağaç	aɰat͡ʃ
ağaca	aɰad͡ʒa
aşacak	aʃad͡ʒak
aşacağı	aʃad͡ʒaɰɯ
ağaçlar	aɰat͡ʃlaɾ
ağaçlardan	aɰat͡ʃlaɾdan
ağaçları	aɰat͡ʃlaɾɯ
ağaçların	aɰat͡ʃlaɾɯn
ağaçlarında	aɰat͡ʃlaɾɯnda
ağaçlarının	aɰat͡ʃlaɾɯnɯn
ağaçlık	aɰat͡ʃlɯk
ağaçta	aɰat͡ʃta
ağaçtaki	aɰat͡ʃtaki
ağaçtan	aɰat͡ʃtan
ağacı	aɰad͡ʒɯ
ağacım	aɰad͡ʒɯm
ağacın	aɰad͡ʒɯn
ağacına	aɰad͡ʒɯna
ağacından	aɰad͡ʒɯndan
ağacını	aɰad͡ʒɯnɯ
ağacının	aɰad͡ʒɯnɯn
aşama	aʃama
aşamada	aʃamada
aşamadan	aʃamadan
aşamadı	aʃamadɯ
aşamadır	aʃamadɯɾ
aşamalarının	aʃamalaɾɯnɯn
aşaması	aʃamasɯ
aşamasına	aʃamasɯna
aşamasında	aʃamasɯnda
aşamasındaki	aʃamasɯndaki
aşamasının	aʃamasɯnɯn
aşamaya	aʃamaja
aşan	aʃan
aşarak	aʃaɾak
aşarlar	aʃaɾlaɾ
aşağı	aʃaɰɯ
aşağıda	aʃaɰɯda
aşağıdaki	aʃaɰɯdaki
aşağıdakilerden	aʃaɰɯdakileɾden
aşağıdakilerin	aʃaɰɯdakileɾin
aşağılamayın	aʃaɰɯlamajɯn
aşağılarda	aʃaɰɯlaɾda
aşağılardaki	aʃaɰɯlaɾdaki
aşağılarında	aʃaɰɯlaɾɯnda
aşağıya	aʃaɰɯja
ağbi	aɰbi
aşçı	aʃt͡ʃɯ
aşçılarını	aʃt͡ʃɯlaɾɯnɯ
aşikardır	aʃikaɾdɯɾ
aşiret	aʃiɾet
aşk	aʃk
aşka	aʃka
aşklar	aʃklaɾ
aşkların	aʃklaɾɯn
aşksızlığını	aʃksɯzlɯɰɯnɯ
aşkı	aʃkɯ
aşkım	aʃkɯm
aşkımdı	aʃkɯmdɯ
aşkımın	aʃkɯmɯn
aşkın	aʃkɯn
aşkından	aʃkɯndan
aşkını	aʃkɯnɯ
aşkının	aʃkɯnɯn
ağladı	aɰladɯ
ağladığını	aɰladɯɰɯnɯ
ağlamak	aɰlamak
ağlamakla	aɰlamakla
ağlamaklı	aɰlamaklɯ
ağlamaya	aɰlamaja
ağlamayı	aɰlamajɯ
ağlandığını	aɰlandɯɰɯnɯ
ağlanılan	aɰlanɯlan
ağlar	aɰlaɾ
ağlara	aɰlaɾa
ağlarken	aɰlaɾken
ağlarında	aɰlaɾɯnda
ağlatan	aɰlatan
ağlatma	aɰlatma
ağlayarak	aɰlajaɾak
ağlıyor	aɰlɯjoɾ
aşmaya	aʃmaja
aşmış	aʃmɯʃ
aşmıştı	aʃmɯʃtɯ
ağrı	aɰɾɯ
ağrıları	aɰɾɯlaɾɯ
ağrılarına	aɰɾɯlaɾɯna
ağrılarını	aɰɾɯlaɾɯnɯ
ağrılı	aɰɾɯlɯ
ağrının	aɰɾɯnɯn
ağrısı	aɰɾɯsɯ
