شال	ʃɒl
شام	ʃɒm
شان	ʃɒn
شاه	ʃɒh
شبح	ʃbh
شبم	ʃbm
شبه	ʃbh
شبی	ʃbj
شتر	ʃtr
شخص	ʃxs
شخم	ʃxm
شدت	ʃdt
شدن	ʃdn
شده	ʃdh
شرب	ʃrb
شرح	ʃrh
شرط	ʃrt
شرع	ʃrʔ
شرف	ʃrf
شرق	ʃrɣ
شرم	ʃrm
شرپ	ʃrپ
شرک	ʃrk
شست	ʃst
ششم	ʃʃm
شصت	ʃst
شعب	ʃʔb
شعر	ʃʔr
شعف	ʃʔf
شغب	ʃɣb
شغل	ʃɣl
شفا	ʃfɒ
شفت	ʃft
شفق	ʃfɣ
شقی	ʃɣj
شما	ʃmɒ
شمر	ʃmr
شمس	ʃms
شمش	ʃmʃ
شمع	ʃmʔ
شنا	ʃnɒ
شنی	ʃnj
شهد	ʃhd
شهر	ʃhr
شوت	ʃvt
شوخ	ʃvx
شور	ʃvr
شوش	ʃvʃ
شوق	ʃvɣ
شوم	ʃvm
شوک	ʃvk
شوی	ʃvj
شپش	ʃپʃ
شکر	ʃkr
شکل	ʃkl
شکم	ʃkm
شکی	ʃkj
شیء	ʃjء
شیب	ʃjb
شیث	ʃjs
شیخ	ʃjx
شیر	ʃjr
شیش	ʃjʃ
شین	ʃjn
شیو	ʃjv
شیک	ʃjk
صاف	sɒf
صبا	sbɒ
صبح	sbh
صبر	sbr
صحت	sht
صحن	shn
صدا	sdɒ
صدد	sdd
صدر	sdr
صدف	sdf
صدق	sdɣ
صدم	sdm
صرع	srʔ
صرف	srf
صفا	sfɒ
صفت	sft
صفر	sfr
صفه	sfh
صفی	sfj
صلب	slb
صلح	slh
صلی	slj
صمد	smd
صمغ	smɣ
صنف	snf
صوت	svt
صور	svr
صید	sjd
ضبط	zbt
ضجه	zd͡ʒh
ضرب	zrb
ضرر	zrr
ضعف	zʔf
ضمن	zmn
ضیا	zjɒ
ضیق	zjɣ
طاق	tɒɣ
طبخ	tbx
طبس	tbs
طبع	tbʔ
طبق	tbɣ
طبل	tbl
طبی	tbj
طرح	trh
طرد	trd
طرز	trz
طرف	trf
طرق	trɣ
طعم	tʔm
طعن	tʔn
طفل	tfl
طلا	tlɒ
طلب	tlb
طمع	tmʔ
طنز	tnz
طهر	thr
طور	tvr
طول	tvl
طیب	tjb
طیف	tjf
ظرف	zrf
ظفر	zfr
ظلم	zlm
ظله	zlh
ظهر	zhr
عاج	ʔɒd͡ʒ
عاد	ʔɒd
عار	ʔɒr
عاص	ʔɒs
عام	ʔɒm
عبا	ʔbɒ
عبد	ʔbd
عجب	ʔd͡ʒb
عجز	ʔd͡ʒz
عجم	ʔd͡ʒm
عدد	ʔdd
عدس	ʔds
عدل	ʔdl
عدم	ʔdm
عده	ʔdh
عذر	ʔzr
عرب	ʔrb
عرش	ʔrʃ
عرض	ʔrz
عرف	ʔrf
عرق	ʔrɣ
عزا	ʔzɒ
عزت	ʔzt
عزل	ʔzl
عزم	ʔzm
عسل	ʔsl
عشا	ʔʃɒ
عشر	ʔʃr
عشق	ʔʃɣ
عصا	ʔsɒ
عصر	ʔsr
عضو	ʔzv
عطا	ʔtɒ
عطر	ʔtr
عطش	ʔtʃ
عفت	ʔft
عفو	ʔfv
عقب	ʔɣb
عقد	ʔɣd
عقش	ʔɣʃ
عقل	ʔɣl
علا	ʔlɒ
علت	ʔlt
علف	ʔlf
علل	ʔll
علم	ʔlm
علو	ʔlv
علی	ʔlj
عمد	ʔmd
عمر	ʔmr
عمق	ʔmɣ
عمل	ʔml
عمه	ʔmh
عمو	ʔmv
عند	ʔnd
عنف	ʔnf
عهد	ʔhd
عود	ʔvd
عوض	ʔvz
عکا	ʔkɒ
عکس	ʔks
عیب	ʔjb
عید	ʔjd
عیش	ʔjʃ
عین	ʔjn
غار	ɣɒr
غاز	ɣɒz
غدد	ɣdd
غدر	ɣdr
غده	ɣdh
غذا	ɣzɒ
غرب	ɣrb
غرس	ɣrs
غرش	ɣrʃ
غرض	ɣrz
غرق	ɣrɣ
غزل	ɣzl
غزه	ɣzh
غسل	ɣsl
غصب	ɣsb
غصه	ɣsh
غضب	ɣzb
غلت	ɣlt
غلط	ɣlt
غله	ɣlh
غلو	ɣlv
غمت	ɣmt
غمش	ɣmʃ
غمی	ɣmj
غنا	ɣnɒ
غنی	ɣnj
غول	ɣvl
غیب	ɣjb
غیر	ɣjr
غیظ	ɣjz
غین	ɣjn
فاز	fɒz
فاش	fɒʃ
فال	fɒl
فتح	fth
فتق	ftɣ
فجر	fd͡ʒr
فحش	fhʃ
فخر	fxr
فدا	fdɒ
فرا	frɒ
فرج	frd͡ʒ
فرح	frh
فرخ	frx
فرد	frd
فرش	frʃ
فرض	frz
فرط	frt
فرع	frʔ
فرق	frɣ
فرم	frm
فرو	frv
فسخ	fsx
فصل	fsl
فضا	fzɒ
فضل	fzl
فطر	ftr
فعل	fʔl
فقر	fɣr
فقط	fɣt
فقه	fɣh
فلج	fld͡ʒ
فلز	flz
فلس	fls
فلش	flʃ
فلپ	flپ
فلک	flk
فنا	fnɒ
فنی	fnj
فهم	fhm
فوت	fvt
فوج	fvd͡ʒ
فوز	fvz
فوش	fvʃ
فوق	fvɣ
فوگ	fvɡ
فکر	fkr
فکس	fks
فکه	fkh
فیش	fjʃ
فیض	fjz
فیل	fjl
فین	fjn
فیچ	fjt͡ʃ
قاب	ɣɒb
قاف	ɣɒf
قال	ɣɒl
قاچ	ɣɒt͡ʃ
قبر	ɣbr
قبض	ɣbz
قبل	ɣbl
قتل	ɣtl
قحط	ɣht
قدت	ɣdt
قدح	ɣdh
قدر	ɣdr
قدس	ɣds
قدم	ɣdm
قرب	ɣrb
قرص	ɣrs
قرض	ɣrz
قرق	ɣrɣ
قرن	ɣrn
قری	ɣrj
قزل	ɣzl
قسط	ɣst
قسم	ɣsm
قشر	ɣʃr
قشم	ɣʃm
قصب	ɣsb
قصد	ɣsd
قصر	ɣsr
قصه	ɣsh
قضا	ɣzɒ
قطب	ɣtb
قطر	ɣtr
قطع	ɣtʔ
قعر	ɣʔr
قفس	ɣfs
قفل	ɣfl
قلب	ɣlb
قلع	ɣlʔ
قلل	ɣll
قلم	ɣlm
قله	ɣlh
قلو	ɣlv
قلی	ɣlj
قمر	ɣmr
قمع	ɣmʔ
قمه	ɣmh
قمی	ɣmj
قند	ɣnd
قنص	ɣns
قهر	ɣhr
قوا	ɣvɒ
قوت	ɣvt
قوز	ɣvz
قوس	ɣvs
قول	ɣvl
قوم	ɣvm
قوه	ɣvh
قوی	ɣvj
قید	ɣjd
قیر	ɣjr
قیس	ɣjs
قیف	ɣjf
قیل	ɣjl
قیم	ɣjm
لئو	lيʔv
لار	lɒr
لاف	lɒf
لال	lɒl
لام	lɒm
لاک	lɒk
لای	lɒj
لبش	lbʃ
لبم	lbm
لبه	lbh
لثه	lsh
لجن	ld͡ʒn
لحد	lhd
لحن	lhn
لخت	lxt
لذا	lzɒ
لذت	lzt
لرد	lrd
لرز	lrz
لری	lrj
لطف	ltf
لعب	lʔb
لعن	lʔn
لغت	lɣt
لغو	lɣv
لفظ	lfz
لقا	lɣɒ
لقب	lɣb
لله	llh
لمس	lms
لنز	lnz
لنگ	lŋ
لهو	lhv
لوح	lvh
لوط	lvt
لپش	lپʃ
لپه	lپh
لچک	lt͡ʃk
لکن	lkn
لکه	lkh
لگد	lɡd
لگن	lɡn
لگو	lɡv
لیث	ljs
لیر	ljr
لیز	ljz
لیف	ljf
لیو	ljv
لیگ	ljɡ
مات	mɒt
ماد	mɒd
مار	mɒr
ماش	mɒʃ
مال	mɒl
مام	mɒm
مان	mɒn
ماه	mɒh
ماچ	mɒt͡ʃ
مبل	mbl
متد	mtd
متر	mtr
متن	mtn
مته	mth
مثل	msl
مجد	md͡ʒd
محب	mhb
محض	mhz
محل	mhl
محو	mhv
محک	mhk
مخل	mxl
مدت	mdt
مدح	mdh
مدد	mdd
مدل	mdl
مدی	mdj
مرا	mrɒ
مرج	mrd͡ʒ
مرد	mrd
مرز	mrz
مرض	mrz
مرغ	mrɣ
مرو	mrv
مرگ	mrɡ
مری	mrj
مزد	mzd
مزه	mzh
مست	mst
مسن	msn
مسی	msj
مشت	mʃt
مشق	mʃɣ
مشک	mʃk
مشی	mʃj
مصر	msr
مضر	mzr
مطب	mtb
مطر	mtr
معد	mʔd
مغز	mɣz
مفر	mfr
مقر	mɣr
ملأ	mlɒʔ
ملا	mlɒ
ملت	mlt
ملح	mlh
ملخ	mlx
ملل	mll
ملک	mlk
ملی	mlj
منا	mnɒ
منت	mnt
منش	mnʃ
منع	mnʔ
منم	mnm
منی	mnj
مهد	mhd
مهر	mhr
مهم	mhm
مهی	mhj
موت	mvt
موج	mvd͡ʒ
مود	mvd
مور	mvr
موز	mvz
موس	mvs
موش	mvʃ
موم	mvm
موی	mvj
مچی	mt͡ʃj
مژه	mʒh
مکث	mks
مکر	mkr
مکه	mkh
مکی	mkj
مگر	mɡr
میت	mjt
میخ	mjx
میر	mjr
میز	mjz
میل	mjl
میم	mjm
مین	mjn
میگ	mjɡ
ناب	nɒb
ناز	nɒz
ناف	nɒf
نام	nɒm
نان	nɒn
ناو	nɒv
ناپ	nɒپ
نای	nɒj
نبش	nbʃ
نبض	nbz
نبی	nbj
نجد	nd͡ʒd
نجس	nd͡ʒs
نجف	nd͡ʒf
نحس	nhs
نحل	nhl
نحو	nhv
نخع	nxʔ
نخل	nxl
نخی	nxj
ندا	ndɒ
نذر	nzr
نرخ	nrx
نرم	nrm
نزد	nzd
نسا	nsɒ
نسب	nsb
نسخ	nsx
نسل	nsl
نشا	nʃɒ
نشت	nʃt
نشر	nʃr
نصب	nsb
نصر	nsr
نصف	nsf
نضر	nzr
نطق	ntɣ
نظر	nzr
نظم	nzm
نعش	nʔʃ
نعل	nʔl
نغز	nɣz
نفت	nft
نفخ	nfx
نفر	nfr
نفس	nfs
نفع	nfʔ
نفی	nfj
نقد	nɣd
نقش	nɣʃ
نقص	nɣs
نقض	nɣz
نقل	nɣl
نما	nmɒ
نمو	nmv
نمک	nmk
ننه	nnh
ننگ	nŋ
نهر	nhr
نهم	nhm
نهی	nhj
نوا	nvɒ
نوح	nvh
نود	nvd
نور	nvr
نوش	nvʃ
نوع	nvʔ
نون	nvn
نوه	nvh
نوک	nvk
نوی	nvj
نکو	nkv
نگه	ŋh
نیت	njt
نیز	njz
نیش	njʃ
نیل	njl
نیم	njm
نیچ	njt͡ʃ
نیک	njk
هال	hɒl
هان	hɒn
های	hɒj
هبه	hbh
هتل	htl
هتک	htk
هجی	hd͡ʒj
هدر	hdr
هدف	hdf
هدی	hdj
هرت	hrt
هرج	hrd͡ʒ
هرز	hrz
هرس	hrs
هرم	hrm
هرن	hrn
هری	hrj
هزل	hzl
هسو	hsv
هشت	hʃt
هضم	hzm
هفت	hft
هلت	hlt
هلن	hln
هلو	hlv
همت	hmt
همر	hmr
همه	hmh
همّ	hmّ
هند	hnd
هنر	hnr
هنگ	hŋ
هوا	hvɒ
هور	hvr
هوس	hvs
هوش	hvʃ
هول	hvl
هوک	hvk
هوی	hvj
هچل	ht͡ʃl
هکر	hkr
هگل	hɡl
هیر	hjr
هیچ	hjt͡ʃ
وات	vɒt
وال	vɒl
وام	vɒm
وان	vɒn
وای	vɒj
وبم	vbm
وبی	vbj
وتر	vtr
وتو	vtv
وجب	vd͡ʒb
وجد	vd͡ʒd
وجه	vd͡ʒh
وحش	vhʃ
وحی	vhj
وخش	vxʃ
ورد	vrd
ورز	vrz
ورق	vrɣ
ورم	vrm
ورن	vrn
وزش	vzʃ
وزن	vzn
وسط	vst
وصف	vsf
وصل	vsl
وصی	vsj
وضع	vzʔ
وضو	vzv
وطن	vtn
وعظ	vʔz
وفا	vfɒ
وفق	vfɣ
وقت	vɣt
وقع	vɣʔ
وقف	vɣf
ولز	vlz
ولع	vlʔ
ولف	vlf
ولو	vlv
ولی	vlj
ونک	vnk
وهب	vhb
وهم	vhm
وول	vvl
وون	vvn
ویس	vjs
ویل	vjl
وین	vjn
وی‌	vj‌
پاس	پɒs
پاش	پɒʃ
پال	پɒl
پاپ	پɒپ
پاک	پɒk
پای	پɒj
پتت	پtt
پتو	پtv
پتک	پtk
پخت	پxt
پخش	پxʃ
پدر	پdr
پرب	پrb
پرت	پrt
پرس	پrs
پرش	پrʃ
پرل	پrl
پرو	پrv
پری	پrj
پست	پst
پسر	پsr
پشت	پʃt
پشم	پʃm
پشه	پʃh
پفک	پfk
پله	پlh
پلو	پlv
پلک	پlk
پلی	پlj
پمپ	پmپ
پنج	پnd͡ʒ
پند	پnd
پنل	پnl
پهن	پhn
پود	پvd
پور	پvr
پول	پvl
پوچ	پvt͡ʃ
پپر	پپr
پژو	پʒv
پکر	پkr
پکن	پkn
پیت	پjt
پیج	پjd͡ʒ
پیر	پjr
پیش	پjʃ
پیه	پjh
پیچ	پjt͡ʃ
پیک	پjk
چاد	t͡ʃɒd
چار	t͡ʃɒr
چاق	t͡ʃɒɣ
چال	t͡ʃɒl
چاه	t͡ʃɒh
چاپ	t͡ʃɒپ
چاک	t͡ʃɒk
چای	t͡ʃɒj
چتر	t͡ʃtr
چرا	t͡ʃrɒ
چرب	t͡ʃrb
چرت	t͡ʃrt
چرخ	t͡ʃrx
چرم	t͡ʃrm
چرک	t͡ʃrk
چسب	t͡ʃsb
چشم	t͡ʃʃm
چفت	t͡ʃft
چقر	t͡ʃɣr
چله	t͡ʃlh
چمن	t͡ʃmn
چند	t͡ʃnd
چنگ	t͡ʃŋ
چنی	t͡ʃnj
چهل	t͡ʃhl
چوب	t͡ʃvb
چون	t͡ʃvn
چپش	t͡ʃپʃ
چپم	t͡ʃپm
چچن	t͡ʃt͡ʃn
چکش	t͡ʃkʃ
چکه	t͡ʃkh
چیت	t͡ʃjt
چیز	t͡ʃjz
چین	t͡ʃjn
ژان	ʒɒn
ژاک	ʒɒk
ژست	ʒst
ژنو	ʒnv
ژنی	ʒnj
کاث	kɒs
کاج	kɒd͡ʒ
کاخ	kɒx
کار	kɒr
کاش	kɒʃ
کاف	kɒf
کام	kɒm
کان	kɒn
کاه	kɒh
کبد	kbd
کبر	kbr
کبک	kbk
کتب	ktb
کتف	ktf
کتل	ktl
کته	kth
کتک	ktk
کتی	ktj
کجا	kd͡ʒɒ
کدر	kdr
کدو	kdv
کدی	kdj
کذا	kzɒ
کذب	kzb
کرت	krt
کرج	krd͡ʒ
کرد	krd
کرش	krʃ
کرم	krm
کره	krh
کرچ	krt͡ʃ
کسب	ksb
کسر	ksr
کسی	ksj
کشت	kʃt
کشش	kʃʃ
کشف	kʃf
کشو	kʃv
کفر	kfr
کفش	kfʃ
کفن	kfn
کلا	klɒ
کلر	klr
کلم	klm
کله	klh
کلک	klk
کلی	klj
کما	kmɒ
کمد	kmd
کمر	kmr
کمپ	kmپ
کمک	kmk
کمی	kmj
کنج	knd͡ʒ
کند	knd
کنر	knr
کنش	knʃ
کنف	knf
کنه	knh
کنگ	kŋ
کنی	knj
کهر	khr
کهن	khn
کهک	khk
کود	kvd
کور	kvr
کوس	kvs
کوه	kvh
کوچ	kvt͡ʃ
کوک	kvk
کوی	kvj
کپی	kپj
کژی	kʒj
ککم	kkm
کیش	kjʃ
کیف	kjf
کیل	kjl
کیپ	kjپ
کیک	kjk
گاز	ɡɒz
گام	ɡɒm
گاه	ɡɒh
گاو	ɡɒv
گدا	ɡdɒ
گذر	ɡzr
گرد	ɡrd
گرز	ɡrz
گرم	ɡrm
گره	ɡrh
گرو	ɡrv
گرگ	ɡrɡ
گزش	ɡzʃ
گسل	ɡsl
گشت	ɡʃt
گفت	ɡft
گلر	ɡlr
گلز	ɡlz
گلف	ɡlf
گله	ɡlh
گلو	ɡlv
گلی	ɡlj
گنج	ɡnd͡ʒ
گنگ	ɡŋ
گهی	ɡhj
گود	ɡvd
گور	ɡvr
گوش	ɡvʃ
گول	ɡvl
گوی	ɡvj
گیج	ɡjd͡ʒ
گیر	ɡjr
گیس	ɡjs
گیم	ɡjm
گیگ	ɡjɡ
یأس	jɒʔs
یاد	jɒd
یار	jɒr
یاس	jɒs
یال	jɒl
یخی	jxj
یدک	jdk
یزد	jzd
یقه	jɣh
یمن	jmn
یوق	jvɣ
یکم	jkm
یکی	jkj
صمت»	smt»
سیم-لی	sjm-lj
بتا-گاما	btɒ-ɡɒmɒ
سرش.	srʃ.
مرا.	mrɒ.
آئین	ɒيʔjn
آباد	ɒbɒd
آبان	ɒbɒn
آبجو	ɒbd͡ʒv
آبرو	ɒbrv
آبزی	ɒbzj
آبسه	ɒbsh
آبشش	ɒbʃʃ
آبفا	ɒbfɒ
آبله	ɒblh
آبکش	ɒbkʃ
آبکی	ɒbkj
آتشی	ɒtʃj
آتنا	ɒtnɒ
آتیه	ɒtjh
آثار	ɒsɒr
آجری	ɒd͡ʒrj
آجیل	ɒd͡ʒjl
آحاد	ɒhɒd
آخته	ɒxth
آخرت	ɒxrt
آخرش	ɒxrʃ
آخری	ɒxrj
آخور	ɒxvr
آداب	ɒdɒb
آدام	ɒdɒm
آدرس	ɒdrs
آدمک	ɒdmk
آدمی	ɒdmj
آذری	ɒzrj
آذین	ɒzjn
آراء	ɒrɒء
آرال	ɒrɒl
آرام	ɒrɒm
آرای	ɒrɒj
آردی	ɒrdj
آرزو	ɒrzv
آرسن	ɒrsn
آرنج	ɒrnd͡ʒ
آرنو	ɒrnv
آروغ	ɒrvɣ
آرپا	ɒrپɒ
آرچی	ɒrt͡ʃj
آریا	ɒrjɒ
آریس	ɒrjs
آرین	ɒrjn
آزاد	ɒzɒd
آزار	ɒzɒr
آسان	ɒsɒn
آستر	ɒstr
آسیا	ɒsjɒ
آسیب	ɒsjb
آشتی	ɒʃtj
آشنا	ɒʃnɒ
آشوب	ɒʃvb
آشور	ɒʃvr
آشیخ	ɒʃjx
آشیل	ɒʃjl
آغاز	ɒɣɒz
آغوش	ɒɣvʃ
آفات	ɒfɒt
آفاق	ɒfɒɣ
آفیس	ɒfjs
آقای	ɒɣɒj
آلام	ɒlɒm
آلفا	ɒlfɒ
آلنگ	ɒlŋ
آلیس	ɒljs
آماج	ɒmɒd͡ʒ
آمار	ɒmɒr
آماس	ɒmɒs
آمال	ɒmɒl
آمبر	ɒmbr
آمدن	ɒmdn
آمده	ɒmdh
آملی	ɒmlj
آمنه	ɒmnh
آمنو	ɒmnv
آمون	ɒmvn
آمپر	ɒmپr
آنان	ɒnɒn
آناً	ɒnɒً
آنتن	ɒntn
آنجا	ɒnd͡ʒɒ
آنری	ɒnrj
آنست	ɒnst
آنند	ɒnnd
آنها	ɒnhɒ
آنچه	ɒnt͡ʃh
آنکه	ɒnkh
آنیم	ɒnjm
آهار	ɒhɒr
آهای	ɒhɒj
آهنگ	ɒhŋ
آهنی	ɒhnj
آهکی	ɒhkj
آوار	ɒvɒr
آواز	ɒvɒz
آوای	ɒvɒj
آپتن	ɒپtn
آپیس	ɒپjs
آکنه	ɒknh
آگاه	ɒɡɒh
آگرا	ɒɡrɒ
آگهی	ɒɡhj
آیات	ɒjɒt
آیتم	ɒjtm
آینه	ɒjnh
آیهٔ	ɒjhʔ
آیپد	ɒjپd
آیین	ɒjjn
ائمه	ɒيʔmh
ابان	ɒbɒn
ابتر	ɒbtr
ابجد	ɒbd͡ʒd
ابدی	ɒbdj
ابرو	ɒbrv
ابری	ɒbrj
ابطح	ɒbth
ابقا	ɒbɣɒ
ابله	ɒblh
ابهر	ɒbhr
ابوی	ɒbvj
اتاق	ɒtɒɣ
اتمی	ɒtmj
اتود	ɒtvd
اتکا	ɒtkɒ
اثاث	ɒsɒs
اثرش	ɒsrʃ
اثرم	ɒsrm
اثری	ɒsrj
اثیر	ɒsjr
اجاق	ɒd͡ʒɒɣ
اجرا	ɒd͡ʒrɒ
اجرت	ɒd͡ʒrt
اجزا	ɒd͡ʒzɒ
اجلش	ɒd͡ʒlʃ
اجیر	ɒd͡ʒjr
احدی	ɒhdj
احرف	ɒhrf
احسن	ɒhsn
احمد	ɒhmd
احمر	ɒhmr
احمق	ɒhmɣ
احوط	ɒhvt
احیا	ɒhjɒ
اختر	ɒxtr
اخضر	ɒxzr
اخفا	ɒxfɒ
اخوت	ɒxvt
اخوی	ɒxvj
اخیا	ɒxjɒ
اخیر	ɒxjr
اداء	ɒdɒء
ادای	ɒdɒj
ادبا	ɒdbɒ
ادبی	ɒdbj
ادعا	ɒdʔɒ
ادلب	ɒdlb
ادیب	ɒdjb
ادیت	ɒdjt
اذان	ɒzɒn
اذیت	ɒzjt
اراء	ɒrɒء
اراک	ɒrɒk
ارتش	ɒrtʃ
ارجح	ɒrd͡ʒh
اردل	ɒrdl
اردن	ɒrdn
اردو	ɒrdv
ارزش	ɒrzʃ
ارزن	ɒrzn
ارزی	ɒrzj
ارشد	ɒrʃd
ارضا	ɒrzɒ
ارضی	ɒrzj
ارنج	ɒrnd͡ʒ
ارنی	ɒrnj
ارول	ɒrvl
اریک	ɒrjk
ازاء	ɒzɒء
ازای	ɒzɒj
ازبک	ɒzbk
ازلی	ɒzlj
ازنا	ɒznɒ
اساس	ɒsɒs
اسبت	ɒsbt
اسبش	ɒsbʃ
اسبق	ɒsbɣ
اسبم	ɒsbm
اسبی	ɒsbj
اسدی	ɒsdj
اسرا	ɒsrɒ
اسرع	ɒsrʔ
اسقف	ɒsɣf
اسمش	ɒsmʃ
اسمی	ɒsmj
اسوه	ɒsvh
اسپم	ɒsپm
اسکن	ɒskn
اسکو	ɒskv
اسکی	ɒskj
اسید	ɒsjd
اسیر	ɒsjr
اشتر	ɒʃtr
اشرف	ɒʃrf
اشعل	ɒʃʔl
اشنو	ɒʃnv
اشکم	ɒʃkm
اشکی	ɒʃkj
اشیا	ɒʃjɒ
اصغر	ɒsɣr
اصلح	ɒslh
اصله	ɒslh
اصلی	ɒslj
اصول	ɒsvl
اصیل	ɒsjl
اطاق	ɒtɒɣ
اطبا	ɒtbɒ
اطفا	ɒtfɒ
اطلس	ɒtls
اطهر	ɒthr
اطوی	ɒtvj
اظهر	ɒzhr
اعضا	ɒʔzɒ
اعطا	ɒʔtɒ
اعظم	ɒʔzm
اعلا	ɒʔlɒ
اعلی	ɒʔlj
اعوذ	ɒʔvz
اغلب	ɒɣlb
اغلو	ɒɣlv
اغما	ɒɣmɒ
اغوا	ɒɣvɒ
افسر	ɒfsr
افشا	ɒfʃɒ
افضل	ɒfzl
افقی	ɒfɣj
افول	ɒfvl
افیر	ɒfjr
اقدس	ɒɣds
اقصی	ɒɣsj
اقوی	ɒɣvj
الآن	ɒlɒn
الان	ɒlɒn
الحق	ɒlhɣ
الغا	ɒlɣɒ
الفت	ɒlft
القا	ɒlɣɒ
الله	ɒllh
المپ	ɒlmپ
الهی	ɒlhj
الوس	ɒlvs
الکس	ɒlks
الکل	ɒlkl
الکن	ɒlkn
الکی	ɒlkj
الگو	ɒlɡv
الیت	ɒljt
الیه	ɒljh
امام	ɒmɒm
امان	ɒmɒn
امتی	ɒmtj
امرش	ɒmrʃ
امری	ɒmrj
امشب	ɒmʃb
امضا	ɒmzɒ
املا	ɒmlɒ
امنا	ɒmnɒ
امنی	ɒmnj
امور	ɒmvr
اموی	ɒmvj
امید	ɒmjd
امیر	ɒmjr
امین	ɒmjn
امیک	ɒmjk
انار	ɒnɒr
انبه	ɒnbh
اندر	ɒndr
اندک	ɒndk
اندی	ɒndj
انسی	ɒnsj
انشا	ɒnʃɒ
انها	ɒnhɒ
انچه	ɒnt͡ʃh
انگل	ɒŋl
انیس	ɒnjs
اهدا	ɒhdɒ
اهرم	ɒhrm
اهلش	ɒhlʃ
اهلی	ɒhlj
اوان	ɒvɒn
اوتو	ɒvtv
اورا	ɒvrɒ
اوست	ɒvst
اولش	ɒvlʃ
اولم	ɒvlm
اولی	ɒvlj
اونس	ɒvns
اوپک	ɒvپk
اویس	ɒvjs
اوین	ɒvjn
اویی	ɒvjj
اپرا	ɒپrɒ
اپوش	ɒپvʃ
اپیل	ɒپjl
اکبر	ɒkbr
اکثر	ɒksr
اکرم	ɒkrm
اکشن	ɒkʃn
اکیپ	ɒkjپ
ایام	ɒjɒm
ایدا	ɒjdɒ
ایدز	ɒjdz
ایده	ɒjdh
ایرج	ɒjrd͡ʒ
ایزد	ɒjzd
ایست	ɒjst
ایفا	ɒjfɒ
ایفل	ɒjfl
ایما	ɒjmɒ
ایمن	ɒjmn
اینچ	ɒjnt͡ʃ
اینک	ɒjnk
ایوب	ɒjvb
ایول	ɒjvl
ایکس	ɒjks
بابا	bɒbɒ
بابت	bɒbt
بابر	bɒbr
بابل	bɒbl
بابک	bɒbk
باخت	bɒxt
بادی	bɒdj
بارز	bɒrz
بارش	bɒrʃ
باره	bɒrh
باری	bɒrj
بازو	bɒzv
بازی	bɒzj
باسل	bɒsl
باشو	bɒʃv
باطل	bɒtl
باطن	bɒtn
باعث	bɒʔs
باغک	bɒɣk
باغی	bɒɣj
بافت	bɒft
بافق	bɒfɣ
باقر	bɒɣr
باقی	bɒɣj
بالا	bɒlɒ
بالش	bɒlʃ
بالغ	bɒlɣ
بالی	bɒlj
باند	bɒnd
بانک	bɒnk
بانگ	bɒŋ
بانی	bɒnj
باور	bɒvr
باکو	bɒkv
باید	bɒjd
بایع	bɒjʔ
بتنی	btnj
بحثی	bhsj
بحور	bhvr
بخار	bxɒr
بختش	bxtʃ
بخشش	bxʃʃ
بخشی	bxʃj
بخور	bxvr
بخیل	bxjl
بخیه	bxjh
بدان	bdɒn
بدتر	bdtr
بدعت	bdʔt
بدنت	bdnt
بدنش	bdnʃ
بدنم	bdnm
بدنه	bdnh
بدنی	bdnj
بدهی	bdhj
بدون	bdvn
بدوی	bdvj
بدیع	bdjʔ
بدین	bdjn
بذری	bzrj
براد	brɒd
براش	brɒʃ
براق	brɒɣ
بران	brɒn
برای	brɒj
بربر	brbr
برتر	brtr
برحق	brhɣ
برخط	brxt
برخی	brxj
بردن	brdn
برده	brdh
بردی	brdj
برزخ	brzx
برزن	brzn
برست	brst
برشت	brʃt
برشی	brʃj
برفی	brfj
برقش	brɣʃ
برقع	brɣʔ
برقی	brɣj
برلن	brln
برنج	brnd͡ʒ
برند	brnd
برنی	brnj
برهم	brhm
برهه	brhh
برهٔ	brhʔ
بروز	brvz
بروس	brvs
برون	brvn
برپا	brپɒ
برکت	brkt
برگر	brɡr
برگش	brɡʃ
برگی	brɡj
بریز	brjz
برین	brjn
بزاق	bzɒɣ
بزبز	bzbz
بزدل	bzdl
بزرگ	bzrɡ
بساط	bsɒt
بسان	bsɒn
بستر	bstr
بستن	bstn
بسته	bsth
بسیج	bsjd͡ʒ
بسیط	bsjt
بشار	bʃɒr
بشاش	bʃɒʃ
بشری	bʃrj
بشکن	bʃkn
بشکه	bʃkh
بشیر	bʃjr
بصره	bsrh
بصری	bsrj
بصیر	bsjr
بطری	btrj
بعثت	bʔst
بعثی	bʔsj
بعدش	bʔdʃ
بعدی	bʔdj
بعضی	bʔzj
بعید	bʔjd
بغضش	bɣzʃ
بغضم	bɣzm
بغلش	bɣlʃ
بغلی	bɣlj
بقال	bɣɒl
بقای	bɣɒj
بقچه	bɣt͡ʃh
بقیع	bɣjʔ
بقیه	bɣjh
بلاد	blɒd
بلای	blɒj
بلند	blnd
بلوا	blvɒ
بلور	blvr
بلوز	blvz
بلوط	blvt
بلوغ	blvɣ
بلوف	blvf
بلوچ	blvt͡ʃ
بلوک	blvk
بلکه	blkh
بلیت	bljt
بلیط	bljt
بلیغ	bljɣ
بمبی	bmbj
بناب	bnɒb
بنای	bnɒj
بندر	bndr
بنده	bndh
بندی	bndj
بنزن	bnzn
بنزی	bnzj
بنفش	bnfʃ
بنین	bnjn
بهاء	bhɒء
بهار	bhɒr
