ordinario,oɾdinaɾjo
otorgar,otoɾɡaɾ
patentes,patentes
protocolos,pɾotokolos
pulmón,pulmon
punk,punk
recomendado,rekomendado
res,res
revelado,rebelado
salvado,salbado
seguras,seɡuɾas
severa,sebeɾa
simbólico,simboliko
sorprender,soɾpɾendeɾ
stand,estand
taiwán,taiwan
tito,tito
tortuga,toɾtuɡa
trasladar,tɾasladaɾ
tumor,tumoɾ
usual,uswal
valía,balia
verle,beɾle
vigentes,bixentes
órbita,oɾbita
actuado,aɡtwado
acusar,akusaɾ
aerolínea,aeɾolinea
ajustar,axustaɾ
alterar,alteɾaɾ
amorosa,amoɾosa
amén,amen
animados,animados
antioquia,antjokja
aplauso,aplauso
apodo,apodo
aroma,aɾoma
autónomas,autonomas
cabida,kabida
cagada,kaɡada
clasificar,klasifikaɾ
colmo,kolmo
comete,komete
comí,komi
consolidar,konsolidaɾ
contribuido,kontɾibwido
creadas,kɾeadas
criticado,kɾitikado
cómico,komiko
dante,dante
delicada,delikada
desayunar,desaʝunaɾ
despedir,despediɾ
dieran,djeɾan
dilema,dilema
dimisión,dimisjon
domésticos,domestikos
ea,ea
enteros,enteɾos
envuelto,embwelto
equipaje,ekipaxe
expreso,eɡspɾeso
fanático,fanatiko
firmada,fiɾmada
haberte,abeɾte
hipoteca,ipoteka
hostil,ostil
informáticos,infoɾmatikos
inés,ines
letal,letal
lámpara,lampaɾa
lío,lio
martillo,maɾtiʝo
muralla,muɾaʝa
muscular,muskulaɾ
múltiple,multiple
ninja,ninʝa
oiga,oiɡa
padrino,padɾino
parlamentarias,paɾlamentaɾjas
pito,pito
podcast,podkast
presionar,pɾesjonaɾ
produjeron,pɾoduxeɾon
promotor,pɾomotoɾ
reservados,reseɾbados
respondido,respondido
resta,resta
rotos,rotos
sacamos,sakamos
solían,solian
tarta,taɾta
textil,teɡstil
tomados,tomados
transportar,tɾanspoɾtaɾ
triángulo,tɾjanɡulo
volveremos,bolbeɾemos
abismo,abismo
admiro,admiɾo
afirmando,afiɾmando
alvarado,albaɾado
amamos,amamos
anular,anulaɾ
atenta,atenta
audiovisual,audjobiswal
autónomos,autonomos
bajada,baxada
besar,besaɾ
bolivariana,bolibaɾjana
box,boɡs
cantan,kantan
carnet,kaɾnet
confesar,konfesaɾ
consiga,konsiɡa
contemplar,kontemplaɾ
coral,koɾal
coreano,koɾeano
costar,kostaɾ
cuestionar,kwestjonaɾ
cuidando,kwidando
darío,daɾio
decano,dekano
derrotado,derotado
distribuir,distɾibwiɾ
dominicano,dominikano
empatía,empatia
espuma,espuma
explosivos,eɡsplosibos
flexible,fleɡsible
gallardo,ɡaʝaɾdo
gilipollas,xilipoʝas
gorra,ɡora
grises,ɡɾises
hayamos,aʝamos
identificados,identifikados
impulsado,impulsado
infinita,infinita
ingenio,inxenjo
invitada,imbitada
java,xaba
joel,xoel
logre,loɡɾe
luchador,lut͡ʃadoɾ
lunar,lunaɾ
machista,mat͡ʃista
marxista,maɾɡsista
mates,mates
melodía,melodia
metes,metes
módulo,modulo
ordinaria,oɾdinaɾja
orina,oɾina
paraguas,paɾaɡwas
paraná,paɾana
parrilla,pariʝa
patrulla,patɾuʝa
portátil,poɾtatil
previsión,pɾebisjon
promovido,pɾomobido
proximidad,pɾoɡsimidad
puntual,puntwal
regula,reɡula
roque,roke
salones,salones
sanitarios,sanitaɾjos
seguidas,seɡidas
sentar,sentaɾ
sismo,sismo
stock,estok
temen,temen
tiburón,tibuɾon
tijuana,tixwana
tonos,tonos
turista,tuɾista
vara,baɾa
variados,baɾjados
villanueva,biʝanweba
vulgar,bulɡaɾ
abandonados,abandonados
abundantes,abundantes
activas,aɡtibas
agrado,aɡɾado
aliviar,alibjaɾ
apocalipsis,apokalibsis
austeridad,austeɾidad
ballet,bale
bartolomé,baɾtolome
biológica,bjoloxika
caca,kaka
cafetería,kafeteɾia
cansados,kansados
cante,kante
cantos,kantos
case,kase
catástrofe,katastɾofe
coahuila,koawila
colgar,kolɡaɾ
constituido,konstitwido
cubo,kubo
cómic,komik
diamantes,djamantes
editora,editoɾa
estela,estela
figueroa,fiɡeɾoa
filo,filo
fluido,fluido
germán,xeɾman
haberla,abeɾla
imperialismo,impeɾjalismo
implicados,implikados
incorporado,inkoɾpoɾado
lineal,lineal
litro,litɾo
machado,mat͡ʃado
manta,manta
memorial,memoɾjal
montones,montones
mosca,moska
mudo,mudo
mártir,maɾtiɾ
nápoles,napoles
opinas,opinas
optar,obtaɾ
oyó,oʝo
paradas,paɾadas
paradero,paɾadeɾo
pertinentes,peɾtinentes
portugueses,poɾtuɡeses
prostituta,pɾostituta
proteína,pɾoteina
quite,kite
recordamos,rekoɾdamos
reformar,refoɾmaɾ
saqueo,sakeo
secta,seɡta
sedes,sedes
separada,sepaɾada
single,sinɡle
sonreír,sonreiɾ
sosa,sosa
suaves,swabes
suite,swite
tecnológicas,teɡnoloxikas
turnos,tuɾnos
uy,ui
variadas,baɾjadas
venia,benja
viable,bjable
violeta,bjoleta
abdomen,abdomen
agarre,aɡare
anotar,anotaɾ
armadura,aɾmaduɾa
bardo,baɾdo
borrado,borado
buses,buses
calmar,kalmaɾ
cargada,kaɾɡada
carrillo,kariʝo
comentando,komentando
comió,komjo
conseguimos,konseɡimos
contextos,konteɡstos
cooperativas,koopeɾatibas
cordón,koɾdon
country,kantɾi
cruda,kɾuda
defensiva,defensiba
despertado,despeɾtado
difunto,difunto
dolorosa,doloɾosa
ecológica,ekoloxika
egoísta,eɡoista
electorado,eleɡtoɾado
electos,eleɡtos
encontrada,enkontɾada
entierro,entjero
estelar,estelaɾ
estimular,estimulaɾ
exactas,eɡsaɡtas
extendida,eɡstendida
fierro,fjero
filial,filjal
formados,foɾmados
generosidad,xeneɾosidad
gráficas,ɡɾafikas
hernán,eɾnan
holandés,olandes
imaginario,imaxinaɾjo
indicada,indikada
informativa,infoɾmatiba
manto,manto
máximos,maɡsimos
noel,noel
octava,oɡtaba
odiar,odjaɾ
paró,paɾo
pasivo,pasibo
pego,peɡo
pica,pika
pirámide,piɾamide
potosí,potosi
prólogo,pɾoloɡo
respetable,respetable
right,rait
román,roman
sacrificar,sakɾifikaɾ
segundas,seɡundas
senos,senos
sequía,sekia
situados,sitwados
soja,soxa
sostenido,sostenido
terminas,teɾminas
tire,tiɾe
tranqui,tɾanki
verlas,beɾlas
veterano,beteɾano
videojuego,bideoxweɡo
vip,bip
virrey,birei
acabando,akabando
agraria,aɡɾaɾja
aguda,aɡuda
alquilar,alkilaɾ
altitud,altitud
alumnado,alumnado
anal,anal
arquero,aɾkeɾo
arruinar,arwinaɾ
asesina,asesina
baleares,baleaɾes
bigote,biɡote
biológico,bjoloxiko
blas,blas
cacao,kakao
cagando,kaɡando
caldo,kaldo
casilla,kasiʝa
casta,kasta
causada,kausada
chavismo,t͡ʃabismo
cobardes,kobaɾdes
cogido,koxido
competitivo,kompetitibo
condenar,kondenaɾ
corral,koral
cónsul,konsul
daremos,daɾemos
destruida,destɾwida
durango,duɾanɡo
ecosistema,ekosistema
elevados,elebados
emigrantes,emiɡɾantes
empeño,empeɲo
emprendimiento,empɾendimjento
escondidas,eskondidas
espejos,espexos
esperes,espeɾes
estrada,estɾada
firmemente,fiɾmemente
generador,xeneɾadoɾ
graduado,ɡɾadwado
hemisferio,emisfeɾjo
hoyo,oʝo
impresa,impɾesa
inestable,inestable
informático,infoɾmatiko
interpretado,inteɾpɾetado
irresponsable,iresponsable
jodiendo,xodjendo
justas,xustas
logística,loxistika
marfil,maɾfil
marín,maɾin
mojado,moxado
narrador,naradoɾ
nómina,nomina
obrador,obɾadoɾ
obtenida,obtenida
orgánico,oɾɡaniko
orientado,oɾjentado
paradigma,paɾadiɡma
perrito,perito
peste,peste
piba,piba
pisa,pisa
porquería,poɾkeɾia
prieto,pɾjeto
racha,rat͡ʃa
realismo,realismo
rentabilidad,rentabilidad
rentable,rentable
rené,rene
repartir,repaɾtiɾ
resentimiento,resentimjento
rincones,rinkones
solidario,solidaɾjo
televisor,telebisoɾ
transformado,tɾansfoɾmado
trío,tɾio
típicas,tipikas
veis,beis
violentas,bjolentas
adhesión,adesjon
adicto,adiɡto
agotado,aɡotado
alejandra,alexandɾa
apetito,apetito
apuntar,apuntaɾ
arequipa,aɾekipa
artesanos,aɾtesanos
asesoría,asesoɾia
asombroso,asombɾoso
atletismo,atletismo
bandeja,bandexa
boliviana,bolibjana
brasileños,bɾasileɲos
cabaña,kabaɲa
campesino,kampesino
capricho,kapɾit͡ʃo
castellana,kasteʝana
chau,t͡ʃau
clasificado,klasifikado
comprueba,kompɾweba
creyentes,kɾeʝentes
criticando,kɾitikando
cu,ku
ecológico,ekoloxiko
enamorados,enamoɾados
encontrando,enkontɾando
espinosa,espinosa
esther,esteɾ
estrechamente,estɾet͡ʃamente
exactitud,eɡsaɡtitud
faro,faɾo
feriado,feɾjado
flexibilidad,fleɡsibilidad
fractura,fɾaɡtuɾa
fundar,fundaɾ
graduados,ɡɾadwados
hincha,int͡ʃa
impresos,impɾesos
inolvidable,inolbidable
inscritos,inskɾitos
inspirada,inspiɾada
intercambiar,inteɾkambjaɾ
investigado,imbestiɡado
lesbiana,lesbjana
ligado,liɡado
limite,limite
loma,loma
lorca,loɾka
líquidos,likidos
martí,maɾti
medico,mediko
menuda,menuda
monje,monxe
neto,neto
ny,ni
pampa,pampa
pedagogía,pedaɡoxia
pete,pete
plancha,plant͡ʃa
plástica,plastika
posada,posada
recaudar,rekaudaɾ
recreo,rekɾeo
reportar,repoɾtaɾ
respondo,respondo
réplica,replika
santidad,santidad
senda,senda
sirio,siɾjo
sonia,sonja
suplente,suplente
temblor,tembloɾ
venus,benus
vereda,beɾeda
ésa,esa
índole,indole
íntimo,intimo
abrí,abɾi
amateur,amateuɾ
americanas,ameɾikanas
antología,antoloxia
ara,aɾa
atreve,atɾebe
avatar,abataɾ
barón,baɾon
bendito,bendito
bolivianos,bolibjanos
botes,botes
busqué,buske
canasta,kanasta
capitalistas,kapitalistas
castigado,kastiɡado
caía,kaia
caídos,kaidos
chaval,t͡ʃabal
competidores,kompetidoɾes
confuso,konfuso
debida,debida
destacadas,destakadas
diversa,dibeɾsa
divididos,dibididos
drenaje,dɾenaxe
ecuatoriana,ekwatoɾjana
efe,efe
escalada,eskalada
escolta,eskolta
escuadra,eskwadɾa
estupenda,estupenda
estuviste,estubiste
estímulo,estimulo
eventual,ebentwal
festividad,festibidad
fríos,fɾios
grandioso,ɡɾandjoso
heavy,xebi
hembras,embɾas
heroína,eɾoina
honestos,onestos
humildes,umildes
húngaro,unɡaɾo
incorrecto,inkoreɡto
informativos,infoɾmatibos
inmortal,immoɾtal
inquietud,inkjetud
interactuar,inteɾaɡtwaɾ
jaula,xaula
leía,leia
llamarlo,ʝamaɾlo
luto,luto
masaje,masaxe
matas,matas
mentalmente,mentalmente
nulo,nulo
ochoa,ot͡ʃoa
opuestos,opwestos
pala,pala
persa,peɾsa
polar,polaɾ
prefectura,pɾefeɡtuɾa
rana,rana
rencor,renkoɾ
representativo,repɾesentatibo
requerido,rekeɾido
respiro,respiɾo
retomar,retomaɾ
sanitarias,sanitaɾjas
sembrar,sembɾaɾ
sucursal,sukuɾsal
sugerir,suxeɾiɾ
terminará,teɾminaɾa
torpe,toɾpe
valla,baʝa
vigo,biɡo
vinculada,binkulada
acabará,akabaɾa
acostumbrada,akostumbɾada
adoptada,adobtada
anatomía,anatomia
anécdota,aneɡdota
aquél,akel
avenidas,abenidas
avisa,abisa
ayala,aʝala
bailarina,bailaɾina
callao,kaʝao
cauca,kauka
caí,kai
cometa,kometa
conectada,koneɡtada
confiado,konfjado
cuervo,kweɾbo
desarrolladas,desaroʝadas
disputas,disputas
dominado,dominado
elenco,elenko
emitida,emitida
empuje,empuxe
enseño,enseɲo
espionaje,espjonaxe
estallar,estaʝaɾ
expuesta,eɡspwesta
falto,falto
hito,ito
hábil,abil
imaginado,imaxinado
impuesta,impwesta
infantes,infantes
isis,isis
lapso,labso
lomo,lomo
lula,lula
líbano,libano
manifestar,manifestaɾ
mediocre,medjokɾe
movido,mobido
mural,muɾal
mutua,mutwa
nativa,natiba
nevada,nebada
novelista,nobelista
nuca,nuka
ofendido,ofendido
oigan,oiɡan
orientada,oɾjentada
osorio,osoɾjo
panda,panda
parra,para
pereira,peɾeiɾa
perseguido,peɾseɡido
picante,pikante
plasma,plasma
pornografía,poɾnoɡɾafia
progresivo,pɾoɡɾesibo
prudente,pɾudente
repetidas,repetidas
reportero,repoɾteɾo
retener,reteneɾ
sancho,sant͡ʃo
smartphone,esmaɾdfon
soñado,soɲado
subterráneo,subteraneo
tacto,taɡto
tapar,tapaɾ
tarragona,taraɡona
travesía,tɾabesia
venda,benda
vestimenta,bestimenta
whisky,wiski
acapulco,akapulko
adaptado,adabtado
adivinar,adibinaɾ
adriana,adɾjana
aislada,aislada
amplitud,amplitud
andina,andina
apoyada,apoʝada
apto,abto
archipiélago,aɾt͡ʃipjelaɡo
arreglado,areɡlado
artesanal,aɾtesanal
asistido,asistido
auxiliares,auɡsiljaɾes
burguesía,buɾɡesia
campeche,kampet͡ʃe
cantón,kanton
capo,kapo
chiquito,t͡ʃikito
cohete,koete
comemos,komemos
continuado,kontinwado
continuas,kontinwas
cotidiano,kotidjano
cronología,kɾonoloxia
demandar,demandaɾ
derivadas,deɾibadas
designar,desiɡnaɾ
diploma,diploma
discoteca,diskoteka
ecología,ekoloxia
equivocados,ekibokados
escombros,eskombɾos
exagerado,eɡsaxeɾado
experta,eɡspeɾta
extremas,eɡstɾemas
fijas,fixas
fotográfica,fotoɡɾafika
guardián,ɡwaɾdjan
guerrilleros,ɡeriʝeɾos
hebreo,ebɾeo
hormigón,oɾmiɡon
imitar,imitaɾ
imposibilidad,imposibilidad
inscrito,inskɾito
jerónimo,xeɾonimo
jugaron,xuɡaɾon
liderado,lideɾado
limitados,limitados
marcando,maɾkando
mercosur,meɾkosuɾ
metáfora,metafoɾa
metálico,metaliko
miramos,miɾamos
moderada,modeɾada
monta,monta
muchísimos,mut͡ʃisimos
muda,muda
musulmán,musulman
muñeco,muɲeko
nieves,njebes
obvia,obja
paraguayo,paɾaɡwaʝo
petro,petɾo
primordial,pɾimoɾdjal
prosa,pɾosa
recomendar,rekomendaɾ
recorte,rekoɾte
registradas,rexistɾadas
revisado,rebisado
ro,ro
rugby,raɡbi
ruth,rut
siniestro,sinjestɾo
sorry,sori
streaming,estɾimin
sueco,sweko
surgimiento,suɾximjento
tina,tina
urgentes,uɾxentes
valdivia,baldibja
vallejo,baʝexo
vitoria,bitoɾja
amigable,amiɡable
andrade,andɾade
apasionado,apasjonado
aprobados,apɾobados
ardiente,aɾdjente
asustado,asustado
atrapar,atɾapaɾ
atrevido,atɾebido
borrachos,borat͡ʃos
bosnia,bosnja
botín,botin
buda,buda
cairo,kaiɾo
clínico,kliniko
cojo,koxo
colchón,kolt͡ʃon
colon,kolon
comparada,kompaɾada
compramos,kompɾamos
consecutivos,konsekutibos
consigna,konsiɡna
desventaja,desbentaxa
dictamen,diɡtamen
discutido,diskutido
diseñados,diseɲados
disfrutado,disfɾutado
dude,dude
efectivas,efeɡtibas
egresados,eɡɾesados
esqueleto,eskeleto
estero,esteɾo
expedientes,eɡspedjentes
ferrer,fereɾ
franquismo,fɾankismo
garaje,ɡaɾaxe
gobernado,ɡobeɾnado
holocausto,olokausto
humberto,umbeɾto
hábitat,abitat
infanta,infanta
internado,inteɾnado
interrumpir,interumpiɾ
judas,xudas
maradona,maɾadona
miserables,miseɾables
modernidad,modeɾnidad
modesto,modesto
moralidad,moɾalidad
máster,masteɾ
mínimas,minimas
nacho,nat͡ʃo
neutralidad,neutɾalidad
novena,nobena
noveno,nobeno
olga,olɡa
operando,opeɾando
peinado,peinado
predio,pɾedjo
pío,pio
pólvora,polboɾa
quebrada,kebɾada
quijote,kixote
raquel,rakel
rayas,raʝas
reposo,reposo
resultante,resultante
sensual,senswal
short,ʃoɾt
simpático,simpatiko
ubicadas,ubikadas
val,bal
viajado,bjaxado
violador,bjoladoɾ
vladimir,bladimiɾ
xavier,xabjeɾ
afectando,afeɡtando
agarro,aɡaro
agudo,aɡudo
ajenas,axenas
alternativos,alteɾnatibos
aprobadas,apɾobadas
asedio,asedjo
avellaneda,abeʝaneda
bobo,bobo
brisa,bɾisa
budapest,budapest
calentar,kalentaɾ
calificar,kalifikaɾ
cancún,kankun
caricatura,kaɾikatuɾa
causados,kausados
chapa,t͡ʃapa
charlar,t͡ʃaɾlaɾ
chimenea,t͡ʃimenea
condenada,kondenada
corrido,korido
culpabilidad,kulpabilidad
cumbia,kumbja
curas,kuɾas
cómodos,komodos
dañado,daɲado
desechos,deset͡ʃos
drones,dɾones
eclipse,eklibse
engañado,enɡaɲado
estimada,estimada
extraordinarias,eɡstɾaoɾdinaɾjas
flujos,fluxos
franquista,fɾankista
gata,ɡata
hincapié,inkapje
hispana,ispana
honrado,onrado
hubiéramos,ubjeɾamos
ibarra,ibara
informados,infoɾmados
instalada,instalada
investidura,imbestiduɾa
ligada,liɡada
limites,limites
manteca,manteka
marcados,maɾkados
marxismo,maɾɡsismo
mensajero,mensaxeɾo
motivado,motibado
médula,medula
nico,niko
observadores,obseɾbadoɾes
originario,oɾixinaɾjo
pandemia,pandemja
pandilla,pandiʝa
pipa,pipa
planear,planeaɾ
portadas,poɾtadas
protegidas,pɾotexidas
radial,radjal
reality,realiti
redactado,redaɡtado
remonta,remonta
renovado,renobado
respetado,respetado
rodar,rodaɾ
royal,roʝal
rápidas,rapidas
sacramento,sakɾamento
seúl,seul
sodio,sodjo
tablet,tablet
tiranía,tiɾania
tolerar,toleɾaɾ
transmitido,tɾansmitido
transversal,tɾansbeɾsal
tutor,tutoɾ
tuyas,tuʝas
vagos,baɡos
valora,baloɾa
vampiro,bampiɾo
variado,baɾjado
aborda,aboɾda
acompañamiento,akompaɲamjento
adán,adan
andré,andɾe
aproximada,apɾoɡsimada
apóstol,apostol
arca,aɾka
arqueología,aɾkeoloxia
arriesgar,arjesɡaɾ
asumido,asumido
barril,baril
benjamín,benxamin
buenísimo,bwenisimo
bóveda,bobeda
camacho,kamat͡ʃo
caminata,kaminata
campeona,kampeona
canela,kanela
cano,kano
casita,kasita
caídas,kaidas
cha,t͡ʃa
chorro,t͡ʃoro
clemente,klemente
clip,klip
columbia,kolumbja
combinar,kombinaɾ
completado,kompletado
concluido,konklwido
confirmada,konfiɾmada
constituida,konstitwida
consultor,konsultoɾ
contrarrestar,kontɾarestaɾ
cristianas,kɾistjanas
declarando,deklaɾando
dedico,dediko
definidos,definidos
dialecto,djaleɡto
dinámico,dinamiko
ecuatorianos,ekwatoɾjanos
elías,elias
enfocado,enfokado
entretenido,entɾetenido
espina,espina
evasión,ebasjon
evidentes,ebidentes
expulsar,eɡspulsaɾ
fabricado,fabɾikado
gordos,ɡoɾdos
harás,aɾas
herir,eɾiɾ
hondo,ondo
huesca,w̝eska
hurtado,uɾtado
icono,ikono
ilustre,ilustɾe
impresionado,impɾesjonado
impulsa,impulsa
imputado,imputado
insignificante,insiɡnifikante
interese,inteɾese
jefatura,xefatuɾa
labio,labjo
llevadas,ʝebadas
manager,manaʝeɾ
mandé,mande
masivos,masibos
misil,misil
mixto,miɡsto
monja,monxa
morada,moɾada
oponente,oponente
ordenamiento,oɾdenamjento
originarios,oɾixinaɾjos
pasiva,pasiba
periodística,peɾjodistika
plantar,plantaɾ
porte,poɾte
preparatoria,pɾepaɾatoɾja
presumir,pɾesumiɾ
rastrear,rastɾeaɾ
redactar,redaɡtaɾ
reflejar,reflexaɾ
regresado,reɡɾesado
resistente,resistente
revisando,rebisando
secretas,sekɾetas
soles,soles
sospecho,sospet͡ʃo
sumas,sumas
suspiro,suspiɾo
sustentable,sustentable
sustituto,sustituto
tenor,tenoɾ
terrestres,terestɾes
tierna,tjeɾna
tomara,tomaɾa
transferir,tɾansfeɾiɾ
tutela,tutela
térmica,teɾmika
vacante,bakante
variada,baɾjada
vinculadas,binkuladas
vulnerabilidad,bulneɾabilidad
abro,abɾo
académicas,akademikas
acude,akude
adrián,adɾjan
adversario,adbeɾsaɾjo
advertido,adbeɾtido
agregando,aɡɾeɡando
alambre,alambɾe
almagro,almaɡɾo
animar,animaɾ
asentamiento,asentamjento
belga,belɡa
busques,buskes
cantera,kanteɾa
castaño,kastaɲo
castellón,kasteʝon
caño,kaɲo
chad,t͡ʃad
comas,komas
comunitarios,komunitaɾjos
contrata,kontɾata
controlados,kontɾolados
corbata,koɾbata
corpus,koɾpus
cuchara,kut͡ʃaɾa
dental,dental
descartar,deskaɾtaɾ
desempeñar,desempeɲaɾ
detenida,detenida
dinastía,dinastia
distante,distante
dotado,dotado
elaborada,elaboɾada
emitidos,emitidos
escalar,eskalaɾ
etnia,ednja
expuestas,eɡspwestas
fallido,faʝido
faso,faso
glorioso,ɡloɾjoso
gradual,ɡɾadwal
génesis,xenesis
habita,abita
ibérica,ibeɾika
inaugural,inauɡuɾal
inesperada,inespeɾada
instrumental,instɾumental
intensamente,intensamente
interminable,inteɾminable
intriga,intɾiɡa
islandia,islandja
jara,xaɾa
julieta,xuljeta
leemos,leemos
liderar,lideɾaɾ
llover,ʝobeɾ
manada,manada
mejilla,mexiʝa
metida,metida
mirad,miɾad
morado,moɾado
neumáticos,neumatikos
nombrados,nombɾados
noto,noto
nova,noba
oigo,oiɡo
osos,osos
oí,oi
picado,pikado
plásticas,plastikas
poblados,poblados
pondré,pondɾe
poniente,ponjente
porteño,poɾteɲo
prender,pɾendeɾ
procura,pɾokuɾa
profesorado,pɾofesoɾado
programar,pɾoɡɾamaɾ
prototipo,pɾototipo
ramiro,ramiɾo
regalado,reɡalado
reprimir,repɾimiɾ
resumir,resumiɾ
sabés,sabes
saltos,saltos
salve,salbe
saudita,saudita
seo,seo
suplemento,suplemento
suprimir,supɾimiɾ
taquilla,takiʝa
tequila,tekila
terremotos,teremotos
triunfar,tɾjunfaɾ
trágica,tɾaxika
unanimidad,unanimidad
ups,ubs
verónica,beɾonika
villano,biʝano
violín,bjolin
víspera,bispeɾa
acompañante,akompaɲante
acumulado,akumulado
acusada,akusada
adorable,adoɾable
alejados,alexados
amabilidad,amabilidad
amanda,amanda
anita,anita
antaño,antaɲo
aprovechado,apɾobet͡ʃado
atún,atun
ayudarle,aʝudaɾle
caldera,kaldeɾa
callejón,kaʝexon
cantaba,kantaba
cantó,kanto
caracol,kaɾakol
clero,kleɾo
combo,kombo
comprensible,kompɾensible
congresista,konɡɾesista
constituir,konstitwiɾ
cordial,koɾdjal
cortada,koɾtada
costoso,kostoso
criar,kɾjaɾ
cuerno,kweɾno
dani,dani
diarrea,djarea
disminuido,disminwido
disparado,dispaɾado
distribuido,distɾibwido
distribuidos,distɾibwidos
documentado,dokumentado
dúo,duo
elemental,elemental
empleadas,empleadas
erradicar,eradikaɾ
estallido,estaʝido
falsedad,falsedad
flauta,flauta
franca,fɾanka
habitante,abitante
hablarte,ablaɾte
impecable,impekable
improbable,impɾobable
impuestas,impwestas
invadir,imbadiɾ
jehová,xeoba
ji,xi
laurel,lauɾel
lecho,let͡ʃo
licor,likoɾ
linaje,linaxe
llegados,ʝeɡados
madagascar,madaɡaskaɾ
mandamos,mandamos
mangas,manɡas
manila,manila
marginal,maɾxinal
mari,maɾi
marinas,maɾinas
matemático,matematiko
monitoreo,monitoɾeo
nieta,njeta
obesidad,obesidad
objetividad,obxetibidad
ordenada,oɾdenada
oveja,obexa
pancho,pant͡ʃo
parásitos,paɾasitos
pavo,pabo
pertinente,peɾtinente
pisar,pisaɾ
preliminares,pɾeliminaɾes
previstos,pɾebistos
primitivo,pɾimitibo
privilegiada,pɾibilexjada
qui,ki
remera,remeɾa
retrasado,retɾasado
rodeados,rodeados
saneamiento,saneamjento
semanario,semanaɾjo
senior,senjoɾ
significados,siɡnifikados
soberbia,sobeɾbja
sometida,sometida
sordo,soɾdo
suegra,sweɡɾa
sótano,sotano
tlaxcala,tlaskala
tuberculosis,tubeɾkulosis
urbanismo,uɾbanismo
ventilador,bentiladoɾ
wiki,wiki
yerba,ʝeɾba
únete,unete
adaptar,adabtaɾ
adelantar,adelantaɾ
adivina,adibina
admirable,admiɾable
afortunado,afoɾtunado
aguascalientes,aɡwaskaljentes
animada,animada
ansioso,ansjoso
artísticos,aɾtistikos
autoritario,autoɾitaɾjo
blues,blus
bárbaro,baɾbaɾo
caes,kaes
carmona,kaɾmona
carpa,kaɾpa
chupar,t͡ʃupaɾ
compromete,kompɾomete
conformado,konfoɾmado
contable,kontable
declarados,deklaɾados
declaro,deklaɾo
derechas,deɾet͡ʃas
derivada,deɾibada
desgaste,desɡaste
dorsal,doɾsal
educada,edukada
eliminando,eliminando
elisa,elisa
emprendedor,empɾendedoɾ
entregados,entɾeɡados
entusiasta,entusjasta
estadía,estadia
estambul,estambul
exportar,eɡspoɾtaɾ
ey,ei
frustrado,fɾustɾado
fuero,fweɾo
fuma,fuma
guay,ɡwai
guiar,ɡiaɾ
helados,elados
ilustrado,ilustɾado
intermediarios,inteɾmedjaɾjos
itinerario,itineɾaɾjo
legión,lexjon
levantando,lebantando
limitadas,limitadas
logré,loɡɾe
machismo,mat͡ʃismo
mejía,mexia
mota,mota
nominado,nominado
nominal,nominal
ofensa,ofensa
padilla,padiʝa
pastoral,pastoɾal
petrolero,petɾoleɾo
plátano,platano
portador,poɾtadoɾ
preste,pɾeste
previstas,pɾebistas
provisión,pɾobisjon
rosado,rosado
secular,sekulaɾ
solteros,solteɾos
someter,someteɾ
tambor,tamboɾ
telas,telas
vergara,beɾɡaɾa
villegas,biʝeɡas
abrirse,abɾiɾse
afirmado,afiɾmado
apagado,apaɡado
aplicadas,aplikadas
atlanta,atlanta
atrevo,atɾebo
bastón,baston
bendita,bendita
boliche,bolit͡ʃe
cadera,kadeɾa
camila,kamila
casamiento,kasamjento
comparable,kompaɾable
comía,komia
conservado,konseɾbado
construidos,konstɾwidos
corporativa,koɾpoɾatiba
corresponsal,koresponsal
corrida,korida
cresta,kɾesta
creíble,kɾeible
cuarentena,kwaɾentena
desesperados,desespeɾados
designados,desiɡnados
desviar,desbjaɾ
elevadas,elebadas
encantadora,enkantadoɾa
encontradas,enkontɾadas
entregada,entɾeɡada
equipado,ekipado
eslovaquia,eslobakja
etiopía,etjopia
festejar,festexaɾ
fiable,fjable
flamenco,flamenko
frito,fɾito
galán,ɡalan
genético,xenetiko
grasas,ɡɾasas
hablarme,ablaɾme
honra,onra
insurgentes,insuɾxentes
interrogatorio,interoɡatoɾjo
iraní,iɾani
jeans,ʝins
josefina,xosefina
llamé,ʝame
llanos,ʝanos
lourdes,luɾdes
luca,luka
magallanes,maɡaʝanes
malvado,malbado
melilla,meliʝa
milla,miʝa
mirado,miɾado
morelia,moɾelja
moro,moɾo
muchísima,mut͡ʃisima
ocupadas,okupadas
padrón,padɾon
palanca,palanka
pendeja,pendexa
perdedor,peɾdedoɾ
perjudicar,peɾxudikaɾ
pintada,pintada
preside,pɾeside
programada,pɾoɡɾamada
quemada,kemada
rae,rae
rapero,rapeɾo
recogidos,rekoxidos
regulador,reɡuladoɾ
reportado,repoɾtado
rotas,rotas
salado,salado
seminarios,seminaɾjos
sinopsis,sinobsis
sistemáticamente,sistematikamente
sospechar,sospet͡ʃaɾ
suero,sweɾo
temía,temia
torturas,toɾtuɾas
ubicar,ubikaɾ
utopía,utopia
velar,belaɾ
vigilante,bixilante
administra,administɾa
admitido,admitido
adquiridos,adkiɾidos
adversarios,adbeɾsaɾjos
afecte,afeɡte
afiliado,afiljado
amarga,amaɾɡa
amoroso,amoɾoso
angola,anɡola
antorcha,antoɾt͡ʃa
arde,aɾde
brote,bɾote
callejero,kaʝexeɾo
